                                                                                                                                                                                                              17 Nov 2025 00:39:51
Civil Air Patrol Use Only
Satellite-Satellite42


      Time (UTCG)             x (km)          y (km)          z (km)      Derivative x (km/sec)    Derivative y (km/sec)    Derivative z (km/sec)    True Anomaly (deg)    Arg of Perigee (deg)    Inclination (deg)    RAAN (deg)
1 Oct 2025 06:15:09.000    -5230.288447    -1753.445820    4108.323305                -1.862300                -5.629847                -4.773724               136.393                   0.000               60.000        44.000
1 Oct 2025 06:15:10.000    -5232.147543    -1759.074592    4103.547066                -1.855892                -5.627696                -4.778753               136.457                   0.000               60.000        44.000
1 Oct 2025 06:15:11.000    -5234.000231    -1764.701209    4098.765800                -1.849482                -5.625537                -4.783777               136.520                   0.000               60.000        44.000
1 Oct 2025 06:15:12.000    -5235.846507    -1770.325664    4093.979514                -1.843069                -5.623372                -4.788795               136.584                   0.000               60.000        44.000
1 Oct 2025 06:15:13.000    -5237.686369    -1775.947951    4089.188212                -1.836655                -5.621200                -4.793807               136.647                   0.000               60.000        44.000
1 Oct 2025 06:15:14.000    -5239.519815    -1781.568063    4084.391902                -1.830237                -5.619021                -4.798813               136.710                   0.000               60.000        44.000
1 Oct 2025 06:15:15.000    -5241.346843    -1787.185992    4079.590588                -1.823818                -5.616835                -4.803814               136.774                   0.000               60.000        44.000
1 Oct 2025 06:15:16.000    -5243.167450    -1792.801731    4074.784277                -1.817396                -5.614643                -4.808808               136.837                   0.000               60.000        44.000
1 Oct 2025 06:15:17.000    -5244.981635    -1798.415275    4069.972974                -1.810973                -5.612443                -4.813797               136.901                   0.000               60.000        44.000
1 Oct 2025 06:15:18.000    -5246.789395    -1804.026615    4065.156685                -1.804547                -5.610237                -4.818779               136.964                   0.000               60.000        44.000
1 Oct 2025 06:15:19.000    -5248.590727    -1809.635746    4060.335417                -1.798118                -5.608023                -4.823756               137.027                   0.000               60.000        44.000
1 Oct 2025 06:15:20.000    -5250.385631    -1815.242660    4055.509176                -1.791688                -5.605803                -4.828727               137.091                   0.000               60.000        44.000
1 Oct 2025 06:15:21.000    -5252.174102    -1820.847351    4050.677966                -1.785255                -5.603576                -4.833692               137.154                   0.000               60.000        44.000
1 Oct 2025 06:15:22.000    -5253.956140    -1826.449810    4045.841794                -1.778820                -5.601342                -4.838651               137.218                   0.000               60.000        44.000
1 Oct 2025 06:15:23.000    -5255.731742    -1832.050033    4041.000667                -1.772383                -5.599102                -4.843604               137.281                   0.000               60.000        44.000
1 Oct 2025 06:15:24.000    -5257.500906    -1837.648011    4036.154589                -1.765944                -5.596854                -4.848551               137.345                   0.000               60.000        44.000
1 Oct 2025 06:15:25.000    -5259.263630    -1843.243739    4031.303567                -1.759503                -5.594599                -4.853492               137.408                   0.000               60.000        44.000
1 Oct 2025 06:15:26.000    -5261.019911    -1848.837208    4026.447607                -1.753059                -5.592338                -4.858427               137.471                   0.000               60.000        44.000
1 Oct 2025 06:15:27.000    -5262.769748    -1854.428413    4021.586715                -1.746614                -5.590070                -4.863357               137.535                   0.000               60.000        44.000
1 Oct 2025 06:15:28.000    -5264.513138    -1860.017345    4016.720896                -1.740166                -5.587795                -4.868280               137.598                   0.000               60.000        44.000
1 Oct 2025 06:15:29.000    -5266.250079    -1865.604000    4011.850157                -1.733716                -5.585513                -4.873197               137.662                   0.000               60.000        44.000
1 Oct 2025 06:15:30.000    -5267.980569    -1871.188369    4006.974503                -1.727264                -5.583224                -4.878109               137.725                   0.000               60.000        44.000
1 Oct 2025 06:15:31.000    -5269.704606    -1876.770446    4002.093942                -1.720810                -5.580929                -4.883014               137.788                   0.000               60.000        44.000
1 Oct 2025 06:15:32.000    -5271.422188    -1882.350224    3997.208477                -1.714353                -5.578626                -4.887914               137.852                   0.000               60.000        44.000
1 Oct 2025 06:15:33.000    -5273.133312    -1887.927697    3992.318116                -1.707895                -5.576317                -4.892807               137.915                   0.000               60.000        44.000
1 Oct 2025 06:15:34.000    -5274.837977    -1893.502856    3987.422865                -1.701435                -5.574001                -4.897694               137.979                   0.000               60.000        44.000
1 Oct 2025 06:15:35.000    -5276.536181    -1899.075696    3982.522730                -1.694972                -5.571678                -4.902576               138.042                   0.000               60.000        44.000
1 Oct 2025 06:15:36.000    -5278.227921    -1904.646210    3977.617715                -1.688507                -5.569348                -4.907451               138.105                   0.000               60.000        44.000
1 Oct 2025 06:15:37.000    -5279.913195    -1910.214391    3972.707829                -1.682041                -5.567012                -4.912321               138.169                   0.000               60.000        44.000
1 Oct 2025 06:15:38.000    -5281.592002    -1915.780232    3967.793076                -1.675572                -5.564668                -4.917184               138.232                   0.000               60.000        44.000
1 Oct 2025 06:15:39.000    -5283.264338    -1921.343726    3962.873462                -1.669101                -5.562318                -4.922042               138.296                   0.000               60.000        44.000
1 Oct 2025 06:15:40.000    -5284.930203    -1926.904866    3957.948995                -1.662628                -5.559961                -4.926893               138.359                   0.000               60.000        44.000
1 Oct 2025 06:15:41.000    -5286.589594    -1932.463646    3953.019678                -1.656153                -5.557598                -4.931738               138.423                   0.000               60.000        44.000
1 Oct 2025 06:15:42.000    -5288.242509    -1938.020059    3948.085520                -1.649677                -5.555227                -4.936578               138.486                   0.000               60.000        44.000
1 Oct 2025 06:15:43.000    -5289.888947    -1943.574098    3943.146525                -1.643198                -5.552850                -4.941411               138.549                   0.000               60.000        44.000
1 Oct 2025 06:15:44.000    -5291.528904    -1949.125756    3938.202700                -1.636717                -5.550465                -4.946238               138.613                   0.000               60.000        44.000
1 Oct 2025 06:15:45.000    -5293.162379    -1954.675026    3933.254051                -1.630234                -5.548074                -4.951059               138.676                   0.000               60.000        44.000
1 Oct 2025 06:15:46.000    -5294.789371    -1960.221902    3928.300584                -1.623749                -5.545676                -4.955874               138.740                   0.000               60.000        44.000
1 Oct 2025 06:15:47.000    -5296.409876    -1965.766377    3923.342304                -1.617262                -5.543272                -4.960683               138.803                   0.000               60.000        44.000
1 Oct 2025 06:15:48.000    -5298.023894    -1971.308443    3918.379219                -1.610773                -5.540860                -4.965486               138.866                   0.000               60.000        44.000
1 Oct 2025 06:15:49.000    -5299.631421    -1976.848095    3913.411334                -1.604282                -5.538442                -4.970283               138.930                   0.000               60.000        44.000
1 Oct 2025 06:15:50.000    -5301.232457    -1982.385326    3908.438655                -1.597789                -5.536017                -4.975074               138.993                   0.000               60.000        44.000
1 Oct 2025 06:15:51.000    -5302.826999    -1987.920128    3903.461188                -1.591294                -5.533586                -4.979859               139.057                   0.000               60.000        44.000
1 Oct 2025 06:15:52.000    -5304.415045    -1993.452494    3898.478940                -1.584798                -5.531147                -4.984637               139.120                   0.000               60.000        44.000
1 Oct 2025 06:15:53.000    -5305.996593    -1998.982419    3893.491916                -1.578299                -5.528702                -4.989410               139.184                   0.000               60.000        44.000
1 Oct 2025 06:15:54.000    -5307.571642    -2004.509896    3888.500122                -1.571798                -5.526250                -4.994176               139.247                   0.000               60.000        44.000
1 Oct 2025 06:15:55.000    -5309.140189    -2010.034916    3883.503566                -1.565296                -5.523791                -4.998936               139.310                   0.000               60.000        44.000
1 Oct 2025 06:15:56.000    -5310.702233    -2015.557475    3878.502252                -1.558791                -5.521325                -5.003690               139.374                   0.000               60.000        44.000
1 Oct 2025 06:15:57.000    -5312.257771    -2021.077565    3873.496187                -1.552285                -5.518853                -5.008438               139.437                   0.000               60.000        44.000
1 Oct 2025 06:15:58.000    -5313.806802    -2026.595178    3868.485378                -1.545776                -5.516374                -5.013180               139.501                   0.000               60.000        44.000
1 Oct 2025 06:15:59.000    -5315.349323    -2032.110310    3863.469829                -1.539266                -5.513888                -5.017916               139.564                   0.000               60.000        44.000
1 Oct 2025 06:16:00.000    -5316.885333    -2037.622952    3858.449548                -1.532754                -5.511395                -5.022645               139.627                   0.000               60.000        44.000
1 Oct 2025 06:16:01.000    -5318.414831    -2043.133098    3853.424541                -1.526240                -5.508896                -5.027369               139.691                   0.000               60.000        44.000
1 Oct 2025 06:16:02.000    -5319.937813    -2048.640741    3848.394813                -1.519724                -5.506390                -5.032086               139.754                   0.000               60.000        44.000
1 Oct 2025 06:16:03.000    -5321.454279    -2054.145875    3843.360371                -1.513207                -5.503877                -5.036797               139.818                   0.000               60.000        44.000
1 Oct 2025 06:16:04.000    -5322.964226    -2059.648492    3838.321221                -1.506687                -5.501357                -5.041502               139.881                   0.000               60.000        44.000
1 Oct 2025 06:16:05.000    -5324.467653    -2065.148587    3833.277369                -1.500166                -5.498831                -5.046201               139.944                   0.000               60.000        44.000
1 Oct 2025 06:16:06.000    -5325.964557    -2070.646151    3828.228822                -1.493643                -5.496298                -5.050893               140.008                   0.000               60.000        44.000
1 Oct 2025 06:16:07.000    -5327.454937    -2076.141180    3823.175585                -1.487118                -5.493758                -5.055580               140.071                   0.000               60.000        44.000
1 Oct 2025 06:16:08.000    -5328.938792    -2081.633665    3818.117665                -1.480591                -5.491211                -5.060260               140.135                   0.000               60.000        44.000
1 Oct 2025 06:16:09.000    -5330.416118    -2087.123600    3813.055067                -1.474062                -5.488658                -5.064934               140.198                   0.000               60.000        44.000
1 Oct 2025 06:16:10.000    -5331.886915    -2092.610978    3807.987799                -1.467532                -5.486098                -5.069601               140.262                   0.000               60.000        44.000
1 Oct 2025 06:16:11.000    -5333.351181    -2098.095793    3802.915866                -1.460999                -5.483531                -5.074263               140.325                   0.000               60.000        44.000
1 Oct 2025 06:16:12.000    -5334.808913    -2103.578038    3797.839275                -1.454465                -5.480958                -5.078918               140.388                   0.000               60.000        44.000
1 Oct 2025 06:16:13.000    -5336.260110    -2109.057706    3792.758032                -1.447929                -5.478377                -5.083568               140.452                   0.000               60.000        44.000
1 Oct 2025 06:16:14.000    -5337.704771    -2114.534791    3787.672142                -1.441392                -5.475791                -5.088210               140.515                   0.000               60.000        44.000
1 Oct 2025 06:16:15.000    -5339.142893    -2120.009285    3782.581613                -1.434852                -5.473197                -5.092847               140.579                   0.000               60.000        44.000
1 Oct 2025 06:16:16.000    -5340.574475    -2125.481183    3777.486450                -1.428311                -5.470597                -5.097477               140.642                   0.000               60.000        44.000
1 Oct 2025 06:16:17.000    -5341.999515    -2130.950477    3772.386660                -1.421768                -5.467990                -5.102102               140.705                   0.000               60.000        44.000
1 Oct 2025 06:16:18.000    -5343.418011    -2136.417160    3767.282249                -1.415224                -5.465376                -5.106720               140.769                   0.000               60.000        44.000
1 Oct 2025 06:16:19.000    -5344.829961    -2141.881226    3762.173223                -1.408677                -5.462756                -5.111331               140.832                   0.000               60.000        44.000
1 Oct 2025 06:16:20.000    -5346.235364    -2147.342669    3757.059588                -1.402129                -5.460129                -5.115937               140.896                   0.000               60.000        44.000
1 Oct 2025 06:16:21.000    -5347.634219    -2152.801481    3751.941352                -1.395579                -5.457495                -5.120536               140.959                   0.000               60.000        44.000
1 Oct 2025 06:16:22.000    -5349.026522    -2158.257656    3746.818519                -1.389028                -5.454854                -5.125129               141.023                   0.000               60.000        44.000
1 Oct 2025 06:16:23.000    -5350.412273    -2163.711188    3741.691096                -1.382474                -5.452207                -5.129715               141.086                   0.000               60.000        44.000
1 Oct 2025 06:16:24.000    -5351.791470    -2169.162069    3736.559090                -1.375920                -5.449553                -5.134296               141.149                   0.000               60.000        44.000
1 Oct 2025 06:16:25.000    -5353.164112    -2174.610292    3731.422507                -1.369363                -5.446893                -5.138870               141.213                   0.000               60.000        44.000
1 Oct 2025 06:16:26.000    -5354.530196    -2180.055852    3726.281353                -1.362805                -5.444226                -5.143437               141.276                   0.000               60.000        44.000
1 Oct 2025 06:16:27.000    -5355.889720    -2185.498742    3721.135635                -1.356245                -5.441552                -5.147999               141.340                   0.000               60.000        44.000
1 Oct 2025 06:16:28.000    -5357.242684    -2190.938954    3715.985358                -1.349683                -5.438871                -5.152554               141.403                   0.000               60.000        44.000
1 Oct 2025 06:16:29.000    -5358.589086    -2196.376482    3710.830529                -1.343120                -5.436184                -5.157103               141.466                   0.000               60.000        44.000
1 Oct 2025 06:16:30.000    -5359.928923    -2201.811320    3705.671155                -1.336555                -5.433490                -5.161645               141.530                   0.000               60.000        44.000
1 Oct 2025 06:16:31.000    -5361.262195    -2207.243461    3700.507241                -1.329988                -5.430790                -5.166181               141.593                   0.000               60.000        44.000
1 Oct 2025 06:16:32.000    -5362.588899    -2212.672898    3695.338794                -1.323420                -5.428083                -5.170711               141.657                   0.000               60.000        44.000
1 Oct 2025 06:16:33.000    -5363.909035    -2218.099624    3690.165821                -1.316850                -5.425369                -5.175235               141.720                   0.000               60.000        44.000
1 Oct 2025 06:16:34.000    -5365.222599    -2223.523634    3684.988327                -1.310279                -5.422649                -5.179752               141.783                   0.000               60.000        44.000
1 Oct 2025 06:16:35.000    -5366.529592    -2228.944919    3679.806319                -1.303706                -5.419922                -5.184263               141.847                   0.000               60.000        44.000
1 Oct 2025 06:16:36.000    -5367.830011    -2234.363474    3674.619804                -1.297131                -5.417188                -5.188767               141.910                   0.000               60.000        44.000
1 Oct 2025 06:16:37.000    -5369.123854    -2239.779293    3669.428787                -1.290555                -5.414448                -5.193265               141.974                   0.000               60.000        44.000
1 Oct 2025 06:16:38.000    -5370.411120    -2245.192367    3664.233275                -1.283977                -5.411701                -5.197757               142.037                   0.000               60.000        44.000
1 Oct 2025 06:16:39.000    -5371.691808    -2250.602692    3659.033275                -1.277398                -5.408947                -5.202242               142.101                   0.000               60.000        44.000
1 Oct 2025 06:16:40.000    -5372.965915    -2256.010259    3653.828793                -1.270817                -5.406187                -5.206721               142.164                   0.000               60.000        44.000
1 Oct 2025 06:16:41.000    -5374.233441    -2261.415063    3648.619834                -1.264234                -5.403420                -5.211194               142.227                   0.000               60.000        44.000
1 Oct 2025 06:16:42.000    -5375.494383    -2266.817096    3643.406407                -1.257650                -5.400646                -5.215660               142.291                   0.000               60.000        44.000
1 Oct 2025 06:16:43.000    -5376.748741    -2272.216353    3638.188516                -1.251065                -5.397866                -5.220120               142.354                   0.000               60.000        44.000
1 Oct 2025 06:16:44.000    -5377.996513    -2277.612827    3632.966169                -1.244478                -5.395080                -5.224574               142.418                   0.000               60.000        44.000
1 Oct 2025 06:16:45.000    -5379.237696    -2283.006510    3627.739371                -1.237889                -5.392286                -5.229021               142.481                   0.000               60.000        44.000
1 Oct 2025 06:16:46.000    -5380.472290    -2288.397397    3622.508129                -1.231299                -5.389486                -5.233461               142.544                   0.000               60.000        44.000
1 Oct 2025 06:16:47.000    -5381.700293    -2293.785481    3617.272450                -1.224707                -5.386680                -5.237896               142.608                   0.000               60.000        44.000
1 Oct 2025 06:16:48.000    -5382.921704    -2299.170755    3612.032340                -1.218114                -5.383867                -5.242323               142.671                   0.000               60.000        44.000
1 Oct 2025 06:16:49.000    -5384.136521    -2304.553212    3606.787806                -1.211519                -5.381047                -5.246745               142.735                   0.000               60.000        44.000
1 Oct 2025 06:16:50.000    -5385.344742    -2309.932847    3601.538853                -1.204923                -5.378221                -5.251160               142.798                   0.000               60.000        44.000
1 Oct 2025 06:16:51.000    -5386.546367    -2315.309651    3596.285488                -1.198326                -5.375388                -5.255568               142.862                   0.000               60.000        44.000
1 Oct 2025 06:16:52.000    -5387.741393    -2320.683620    3591.027718                -1.191727                -5.372548                -5.259970               142.925                   0.000               60.000        44.000
1 Oct 2025 06:16:53.000    -5388.929820    -2326.054746    3585.765549                -1.185126                -5.369702                -5.264366               142.988                   0.000               60.000        44.000
1 Oct 2025 06:16:54.000    -5390.111645    -2331.423023    3580.498988                -1.178524                -5.366850                -5.268755               143.052                   0.000               60.000        44.000
1 Oct 2025 06:16:55.000    -5391.286867    -2336.788443    3575.228041                -1.171921                -5.363990                -5.273138               143.115                   0.000               60.000        44.000
1 Oct 2025 06:16:56.000    -5392.455486    -2342.151001    3569.952714                -1.165316                -5.361125                -5.277514               143.179                   0.000               60.000        44.000
1 Oct 2025 06:16:57.000    -5393.617499    -2347.510691    3564.673014                -1.158709                -5.358252                -5.281884               143.242                   0.000               60.000        44.000
1 Oct 2025 06:16:58.000    -5394.772904    -2352.867504    3559.388948                -1.152102                -5.355373                -5.286248               143.305                   0.000               60.000        44.000
1 Oct 2025 06:16:59.000    -5395.921702    -2358.221435    3554.100521                -1.145493                -5.352488                -5.290605               143.369                   0.000               60.000        44.000
1 Oct 2025 06:17:00.000    -5397.063889    -2363.572478    3548.807741                -1.138882                -5.349596                -5.294955               143.432                   0.000               60.000        44.000
1 Oct 2025 06:17:01.000    -5398.199465    -2368.920625    3543.510613                -1.132270                -5.346697                -5.299299               143.496                   0.000               60.000        44.000
1 Oct 2025 06:17:02.000    -5399.328429    -2374.265870    3538.209145                -1.125657                -5.343792                -5.303636               143.559                   0.000               60.000        44.000
1 Oct 2025 06:17:03.000    -5400.450779    -2379.608207    3532.903343                -1.119042                -5.340881                -5.307967               143.622                   0.000               60.000        44.000
1 Oct 2025 06:17:04.000    -5401.566513    -2384.947629    3527.593212                -1.112426                -5.337962                -5.312292               143.686                   0.000               60.000        44.000
1 Oct 2025 06:17:05.000    -5402.675630    -2390.284130    3522.278761                -1.105809                -5.335038                -5.316610               143.749                   0.000               60.000        44.000
1 Oct 2025 06:17:06.000    -5403.778130    -2395.617703    3516.959995                -1.099190                -5.332106                -5.320921               143.813                   0.000               60.000        44.000
1 Oct 2025 06:17:07.000    -5404.874010    -2400.948341    3511.636921                -1.092570                -5.329169                -5.325226               143.876                   0.000               60.000        44.000
1 Oct 2025 06:17:08.000    -5405.963269    -2406.276037    3506.309545                -1.085948                -5.326224                -5.329524               143.940                   0.000               60.000        44.000
1 Oct 2025 06:17:09.000    -5407.045906    -2411.600787    3500.977875                -1.079326                -5.323273                -5.333816               144.003                   0.000               60.000        44.000
1 Oct 2025 06:17:10.000    -5408.121919    -2416.922582    3495.641915                -1.072701                -5.320316                -5.338102               144.066                   0.000               60.000        44.000
1 Oct 2025 06:17:11.000    -5409.191308    -2422.241416    3490.301674                -1.066076                -5.317352                -5.342380               144.130                   0.000               60.000        44.000
1 Oct 2025 06:17:12.000    -5410.254071    -2427.557284    3484.957157                -1.059449                -5.314382                -5.346653               144.193                   0.000               60.000        44.000
1 Oct 2025 06:17:13.000    -5411.310206    -2432.870177    3479.608371                -1.052821                -5.311405                -5.350918               144.257                   0.000               60.000        44.000
1 Oct 2025 06:17:14.000    -5412.359713    -2438.180091    3474.255322                -1.046192                -5.308421                -5.355177               144.320                   0.000               60.000        44.000
1 Oct 2025 06:17:15.000    -5413.402589    -2443.487018    3468.898018                -1.039561                -5.305431                -5.359430               144.383                   0.000               60.000        44.000
1 Oct 2025 06:17:16.000    -5414.438835    -2448.790951    3463.536465                -1.032929                -5.302435                -5.363676               144.447                   0.000               60.000        44.000
1 Oct 2025 06:17:17.000    -5415.468448    -2454.091885    3458.170668                -1.026296                -5.299432                -5.367915               144.510                   0.000               60.000        44.000
1 Oct 2025 06:17:18.000    -5416.491427    -2459.389813    3452.800636                -1.019662                -5.296422                -5.372148               144.574                   0.000               60.000        44.000
1 Oct 2025 06:17:19.000    -5417.507771    -2464.684728    3447.426374                -1.013026                -5.293407                -5.376375               144.637                   0.000               60.000        44.000
1 Oct 2025 06:17:20.000    -5418.517479    -2469.976624    3442.047889                -1.006389                -5.290384                -5.380594               144.701                   0.000               60.000        44.000
1 Oct 2025 06:17:21.000    -5419.520549    -2475.265494    3436.665188                -0.999751                -5.287355                -5.384807               144.764                   0.000               60.000        44.000
1 Oct 2025 06:17:22.000    -5420.516981    -2480.551332    3431.278277                -0.993112                -5.284320                -5.389014               144.827                   0.000               60.000        44.000
1 Oct 2025 06:17:23.000    -5421.506772    -2485.834132    3425.887162                -0.986471                -5.281278                -5.393214               144.891                   0.000               60.000        44.000
1 Oct 2025 06:17:24.000    -5422.489923    -2491.113886    3420.491851                -0.979829                -5.278230                -5.397407               144.954                   0.000               60.000        44.000
1 Oct 2025 06:17:25.000    -5423.466431    -2496.390589    3415.092350                -0.973186                -5.275175                -5.401594               145.018                   0.000               60.000        44.000
1 Oct 2025 06:17:26.000    -5424.436295    -2501.664234    3409.688666                -0.966542                -5.272114                -5.405774               145.081                   0.000               60.000        44.000
1 Oct 2025 06:17:27.000    -5425.399515    -2506.934814    3404.280805                -0.959897                -5.269046                -5.409947               145.144                   0.000               60.000        44.000
1 Oct 2025 06:17:28.000    -5426.356089    -2512.202324    3398.868774                -0.953250                -5.265972                -5.414114               145.208                   0.000               60.000        44.000
1 Oct 2025 06:17:29.000    -5427.306015    -2517.466756    3393.452579                -0.946603                -5.262891                -5.418274               145.271                   0.000               60.000        44.000
1 Oct 2025 06:17:30.000    -5428.249294    -2522.728104    3388.032228                -0.939954                -5.259804                -5.422428               145.335                   0.000               60.000        44.000
1 Oct 2025 06:17:31.000    -5429.185923    -2527.986362    3382.607726                -0.933304                -5.256711                -5.426575               145.398                   0.000               60.000        44.000
1 Oct 2025 06:17:32.000    -5430.115901    -2533.241524    3377.179080                -0.926653                -5.253611                -5.430715               145.461                   0.000               60.000        44.000
1 Oct 2025 06:17:33.000    -5431.039228    -2538.493582    3371.746298                -0.920000                -5.250505                -5.434849               145.525                   0.000               60.000        44.000
1 Oct 2025 06:17:34.000    -5431.955902    -2543.742531    3366.309385                -0.913347                -5.247392                -5.438976               145.588                   0.000               60.000        44.000
1 Oct 2025 06:17:35.000    -5432.865922    -2548.988363    3360.868349                -0.906693                -5.244273                -5.443096               145.652                   0.000               60.000        44.000
1 Oct 2025 06:17:36.000    -5433.769286    -2554.231074    3355.423196                -0.900037                -5.241147                -5.447209               145.715                   0.000               60.000        44.000
1 Oct 2025 06:17:37.000    -5434.665995    -2559.470655    3349.973933                -0.893380                -5.238015                -5.451316               145.779                   0.000               60.000        44.000
1 Oct 2025 06:17:38.000    -5435.556046    -2564.707101    3344.520565                -0.886722                -5.234876                -5.455417               145.842                   0.000               60.000        44.000
1 Oct 2025 06:17:39.000    -5436.439439    -2569.940406    3339.063101                -0.880063                -5.231731                -5.459510               145.905                   0.000               60.000        44.000
1 Oct 2025 06:17:40.000    -5437.316173    -2575.170562    3333.601547                -0.873403                -5.228580                -5.463597               145.969                   0.000               60.000        44.000
1 Oct 2025 06:17:41.000    -5438.186245    -2580.397564    3328.135909                -0.866742                -5.225422                -5.467677               146.032                   0.000               60.000        44.000
1 Oct 2025 06:17:42.000    -5439.049657    -2585.621405    3322.666195                -0.860080                -5.222258                -5.471751               146.096                   0.000               60.000        44.000
1 Oct 2025 06:17:43.000    -5439.906405    -2590.842079    3317.192410                -0.853417                -5.219088                -5.475818               146.159                   0.000               60.000        44.000
1 Oct 2025 06:17:44.000    -5440.756490    -2596.059578    3311.714562                -0.846753                -5.215911                -5.479878               146.222                   0.000               60.000        44.000
1 Oct 2025 06:17:45.000    -5441.599911    -2601.273898    3306.232657                -0.840087                -5.212728                -5.483931               146.286                   0.000               60.000        44.000
1 Oct 2025 06:17:46.000    -5442.436665    -2606.485032    3300.746701                -0.833421                -5.209538                -5.487978               146.349                   0.000               60.000        44.000
1 Oct 2025 06:17:47.000    -5443.266752    -2611.692972    3295.256703                -0.826754                -5.206342                -5.492018               146.413                   0.000               60.000        44.000
1 Oct 2025 06:17:48.000    -5444.090172    -2616.897714    3289.762668                -0.820086                -5.203140                -5.496051               146.476                   0.000               60.000        44.000
1 Oct 2025 06:17:49.000    -5444.906923    -2622.099249    3284.264603                -0.813416                -5.199931                -5.500077               146.540                   0.000               60.000        44.000
1 Oct 2025 06:17:50.000    -5445.717004    -2627.297573    3278.762515                -0.806746                -5.196716                -5.504097               146.603                   0.000               60.000        44.000
1 Oct 2025 06:17:51.000    -5446.520415    -2632.492678    3273.256411                -0.800075                -5.193494                -5.508110               146.666                   0.000               60.000        44.000
1 Oct 2025 06:17:52.000    -5447.317153    -2637.684559    3267.746297                -0.793402                -5.190266                -5.512117               146.730                   0.000               60.000        44.000
1 Oct 2025 06:17:53.000    -5448.107219    -2642.873208    3262.232180                -0.786729                -5.187032                -5.516116               146.793                   0.000               60.000        44.000
1 Oct 2025 06:17:54.000    -5448.890611    -2648.058620    3256.714067                -0.780055                -5.183791                -5.520109               146.857                   0.000               60.000        44.000
1 Oct 2025 06:17:55.000    -5449.667328    -2653.240789    3251.191965                -0.773380                -5.180544                -5.524095               146.920                   0.000               60.000        44.000
1 Oct 2025 06:17:56.000    -5450.437369    -2658.419707    3245.665880                -0.766703                -5.177291                -5.528074               146.983                   0.000               60.000        44.000
1 Oct 2025 06:17:57.000    -5451.200734    -2663.595369    3240.135819                -0.760026                -5.174031                -5.532046               147.047                   0.000               60.000        44.000
1 Oct 2025 06:17:58.000    -5451.957422    -2668.767767    3234.601790                -0.753348                -5.170765                -5.536012               147.110                   0.000               60.000        44.000
1 Oct 2025 06:17:59.000    -5452.707430    -2673.936897    3229.063797                -0.746669                -5.167493                -5.539971               147.174                   0.000               60.000        44.000
1 Oct 2025 06:18:00.000    -5453.450760    -2679.102751    3223.521850                -0.739989                -5.164214                -5.543923               147.237                   0.000               60.000        44.000
1 Oct 2025 06:18:01.000    -5454.187409    -2684.265324    3217.975954                -0.733309                -5.160929                -5.547868               147.300                   0.000               60.000        44.000
1 Oct 2025 06:18:02.000    -5454.917377    -2689.424608    3212.426115                -0.726627                -5.157638                -5.551807               147.364                   0.000               60.000        44.000
1 Oct 2025 06:18:03.000    -5455.640663    -2694.580598    3206.872342                -0.719945                -5.154340                -5.555739               147.427                   0.000               60.000        44.000
1 Oct 2025 06:18:04.000    -5456.357266    -2699.733287    3201.314640                -0.713261                -5.151037                -5.559664               147.491                   0.000               60.000        44.000
1 Oct 2025 06:18:05.000    -5457.067185    -2704.882669    3195.753017                -0.706577                -5.147726                -5.563582               147.554                   0.000               60.000        44.000
1 Oct 2025 06:18:06.000    -5457.770419    -2710.028737    3190.187479                -0.699892                -5.144410                -5.567493               147.618                   0.000               60.000        44.000
1 Oct 2025 06:18:07.000    -5458.466968    -2715.171486    3184.618033                -0.693206                -5.141087                -5.571397               147.681                   0.000               60.000        44.000
1 Oct 2025 06:18:08.000    -5459.156830    -2720.310909    3179.044687                -0.686519                -5.137758                -5.575295               147.744                   0.000               60.000        44.000
1 Oct 2025 06:18:09.000    -5459.840005    -2725.447000    3173.467446                -0.679831                -5.134422                -5.579186               147.808                   0.000               60.000        44.000
1 Oct 2025 06:18:10.000    -5460.516492    -2730.579752    3167.886317                -0.673143                -5.131081                -5.583070               147.871                   0.000               60.000        44.000
1 Oct 2025 06:18:11.000    -5461.186290    -2735.709159    3162.301308                -0.666453                -5.127733                -5.586947               147.935                   0.000               60.000        44.000
1 Oct 2025 06:18:12.000    -5461.849398    -2740.835215    3156.712426                -0.659763                -5.124378                -5.590817               147.998                   0.000               60.000        44.000
1 Oct 2025 06:18:13.000    -5462.505816    -2745.957913    3151.119676                -0.653072                -5.121018                -5.594681               148.061                   0.000               60.000        44.000
1 Oct 2025 06:18:14.000    -5463.155542    -2751.077248    3145.523066                -0.646380                -5.117651                -5.598537               148.125                   0.000               60.000        44.000
1 Oct 2025 06:18:15.000    -5463.798576    -2756.193213    3139.922604                -0.639688                -5.114278                -5.602387               148.188                   0.000               60.000        44.000
1 Oct 2025 06:18:16.000    -5464.434917    -2761.305802    3134.318295                -0.632994                -5.110898                -5.606230               148.252                   0.000               60.000        44.000
1 Oct 2025 06:18:17.000    -5465.064564    -2766.415008    3128.710146                -0.626300                -5.107513                -5.610066               148.315                   0.000               60.000        44.000
1 Oct 2025 06:18:18.000    -5465.687517    -2771.520825    3123.098165                -0.619605                -5.104121                -5.613895               148.379                   0.000               60.000        44.000
1 Oct 2025 06:18:19.000    -5466.303774    -2776.623247    3117.482358                -0.612909                -5.100723                -5.617717               148.442                   0.000               60.000        44.000
1 Oct 2025 06:18:20.000    -5466.913335    -2781.722268    3111.862733                -0.606213                -5.097318                -5.621533               148.505                   0.000               60.000        44.000
