                                                                                                                                                                                                              17 Nov 2025 00:39:42
Civil Air Patrol Use Only
Satellite-Satellite11


      Time (UTCG)             x (km)          y (km)          z (km)      Derivative x (km/sec)    Derivative y (km/sec)    Derivative z (km/sec)    True Anomaly (deg)    Arg of Perigee (deg)    Inclination (deg)    RAAN (deg)
1 Oct 2025 06:15:50.000    -4519.044945      381.674843    5171.205561                 3.231936                -6.066288                 3.272083                60.243                   0.000               60.000       134.000
1 Oct 2025 06:15:51.000    -4515.810242      375.608323    5174.474476                 3.237469                -6.066751                 3.265746                60.307                   0.000               60.000       134.000
1 Oct 2025 06:15:52.000    -4512.570008      369.541343    5177.737052                 3.242999                -6.067208                 3.259406                60.370                   0.000               60.000       134.000
1 Oct 2025 06:15:53.000    -4509.324245      363.473910    5180.993286                 3.248525                -6.067657                 3.253061                60.434                   0.000               60.000       134.000
1 Oct 2025 06:15:54.000    -4506.072959      357.406032    5184.243173                 3.254047                -6.068098                 3.246712                60.497                   0.000               60.000       134.000
1 Oct 2025 06:15:55.000    -4502.816153      351.337716    5187.486709                 3.259565                -6.068532                 3.240360                60.560                   0.000               60.000       134.000
1 Oct 2025 06:15:56.000    -4499.553831      345.268969    5190.723892                 3.265078                -6.068959                 3.234003                60.624                   0.000               60.000       134.000
1 Oct 2025 06:15:57.000    -4496.285998      339.199800    5193.954715                 3.270588                -6.069378                 3.227643                60.687                   0.000               60.000       134.000
1 Oct 2025 06:15:58.000    -4493.012656      333.130215    5197.179176                 3.276094                -6.069790                 3.221279                60.751                   0.000               60.000       134.000
1 Oct 2025 06:15:59.000    -4489.733811      327.060223    5200.397271                 3.281596                -6.070194                 3.214910                60.814                   0.000               60.000       134.000
1 Oct 2025 06:16:00.000    -4486.449466      320.989829    5203.608995                 3.287093                -6.070591                 3.208538                60.877                   0.000               60.000       134.000
1 Oct 2025 06:16:01.000    -4483.159626      314.919043    5206.814346                 3.292587                -6.070981                 3.202162                60.941                   0.000               60.000       134.000
1 Oct 2025 06:16:02.000    -4479.864293      308.847870    5210.013317                 3.298077                -6.071363                 3.195782                61.004                   0.000               60.000       134.000
1 Oct 2025 06:16:03.000    -4476.563473      302.776319    5213.205907                 3.303563                -6.071737                 3.189398                61.068                   0.000               60.000       134.000
1 Oct 2025 06:16:04.000    -4473.257169      296.704398    5216.392111                 3.309044                -6.072105                 3.183010                61.131                   0.000               60.000       134.000
1 Oct 2025 06:16:05.000    -4469.945386      290.632113    5219.571925                 3.314522                -6.072464                 3.176618                61.194                   0.000               60.000       134.000
1 Oct 2025 06:16:06.000    -4466.628127      284.559472    5222.745345                 3.319995                -6.072817                 3.170222                61.258                   0.000               60.000       134.000
1 Oct 2025 06:16:07.000    -4463.305397      278.486482    5225.912368                 3.325465                -6.073161                 3.163822                61.321                   0.000               60.000       134.000
1 Oct 2025 06:16:08.000    -4459.977199      272.413151    5229.072989                 3.330930                -6.073499                 3.157419                61.385                   0.000               60.000       134.000
1 Oct 2025 06:16:09.000    -4456.643538      266.339487    5232.227204                 3.336391                -6.073829                 3.151011                61.448                   0.000               60.000       134.000
1 Oct 2025 06:16:10.000    -4453.304417      260.265496    5235.375010                 3.341849                -6.074151                 3.144600                61.512                   0.000               60.000       134.000
1 Oct 2025 06:16:11.000    -4449.959842      254.191186    5238.516403                 3.347302                -6.074467                 3.138185                61.575                   0.000               60.000       134.000
1 Oct 2025 06:16:12.000    -4446.609815      248.116565    5241.651379                 3.352751                -6.074774                 3.131766                61.638                   0.000               60.000       134.000
1 Oct 2025 06:16:13.000    -4443.254342      242.041641    5244.779934                 3.358196                -6.075074                 3.125343                61.702                   0.000               60.000       134.000
1 Oct 2025 06:16:14.000    -4439.893425      235.966419    5247.902065                 3.363636                -6.075367                 3.118917                61.765                   0.000               60.000       134.000
1 Oct 2025 06:16:15.000    -4436.527070      229.890909    5251.017767                 3.369073                -6.075652                 3.112486                61.829                   0.000               60.000       134.000
1 Oct 2025 06:16:16.000    -4433.155280      223.815117    5254.127036                 3.374506                -6.075930                 3.106052                61.892                   0.000               60.000       134.000
1 Oct 2025 06:16:17.000    -4429.778060      217.739050    5257.229870                 3.379934                -6.076201                 3.099614                61.955                   0.000               60.000       134.000
1 Oct 2025 06:16:18.000    -4426.395414      211.662718    5260.326263                 3.385358                -6.076464                 3.093172                62.019                   0.000               60.000       134.000
1 Oct 2025 06:16:19.000    -4423.007345      205.586125    5263.416213                 3.390778                -6.076719                 3.086727                62.082                   0.000               60.000       134.000
1 Oct 2025 06:16:20.000    -4419.613858      199.509281    5266.499715                 3.396194                -6.076967                 3.080277                62.146                   0.000               60.000       134.000
1 Oct 2025 06:16:21.000    -4416.214958      193.432193    5269.576766                 3.401606                -6.077208                 3.073824                62.209                   0.000               60.000       134.000
1 Oct 2025 06:16:22.000    -4412.810647      187.354867    5272.647362                 3.407014                -6.077441                 3.067367                62.273                   0.000               60.000       134.000
1 Oct 2025 06:16:23.000    -4409.400931      181.277313    5275.711499                 3.412417                -6.077667                 3.060906                62.336                   0.000               60.000       134.000
1 Oct 2025 06:16:24.000    -4405.985814      175.199536    5278.769174                 3.417817                -6.077885                 3.054442                62.399                   0.000               60.000       134.000
1 Oct 2025 06:16:25.000    -4402.565300      169.121544    5281.820382                 3.423212                -6.078096                 3.047974                62.463                   0.000               60.000       134.000
1 Oct 2025 06:16:26.000    -4399.139392      163.043345    5284.865120                 3.428603                -6.078300                 3.041502                62.526                   0.000               60.000       134.000
1 Oct 2025 06:16:27.000    -4395.708096      156.964947    5287.903384                 3.433989                -6.078496                 3.035026                62.590                   0.000               60.000       134.000
1 Oct 2025 06:16:28.000    -4392.271415      150.886356    5290.935171                 3.439372                -6.078684                 3.028547                62.653                   0.000               60.000       134.000
1 Oct 2025 06:16:29.000    -4388.829354      144.807581    5293.960477                 3.444750                -6.078865                 3.022064                62.716                   0.000               60.000       134.000
1 Oct 2025 06:16:30.000    -4385.381916      138.728628    5296.979297                 3.450124                -6.079039                 3.015577                62.780                   0.000               60.000       134.000
1 Oct 2025 06:16:31.000    -4381.929107      132.649505    5299.991629                 3.455494                -6.079205                 3.009086                62.843                   0.000               60.000       134.000
1 Oct 2025 06:16:32.000    -4378.470930      126.570219    5302.997469                 3.460860                -6.079364                 3.002592                62.907                   0.000               60.000       134.000
1 Oct 2025 06:16:33.000    -4375.007389      120.490779    5305.996813                 3.466221                -6.079515                 2.996094                62.970                   0.000               60.000       134.000
1 Oct 2025 06:16:34.000    -4371.538489      114.411191    5308.989657                 3.471578                -6.079659                 2.989593                63.034                   0.000               60.000       134.000
1 Oct 2025 06:16:35.000    -4368.064235      108.331463    5311.975997                 3.476931                -6.079796                 2.983088                63.097                   0.000               60.000       134.000
1 Oct 2025 06:16:36.000    -4364.584629      102.251602    5314.955831                 3.482280                -6.079925                 2.976579                63.160                   0.000               60.000       134.000
1 Oct 2025 06:16:37.000    -4361.099677       96.171616    5317.929154                 3.487624                -6.080046                 2.970066                63.224                   0.000               60.000       134.000
1 Oct 2025 06:16:38.000    -4357.609383       90.091512    5320.895963                 3.492964                -6.080160                 2.963550                63.287                   0.000               60.000       134.000
1 Oct 2025 06:16:39.000    -4354.113751       84.011298    5323.856254                 3.498300                -6.080267                 2.957031                63.351                   0.000               60.000       134.000
1 Oct 2025 06:16:40.000    -4350.612785       77.930980    5326.810023                 3.503631                -6.080366                 2.950507                63.414                   0.000               60.000       134.000
1 Oct 2025 06:16:41.000    -4347.106490       71.850568    5329.757267                 3.508958                -6.080458                 2.943980                63.477                   0.000               60.000       134.000
1 Oct 2025 06:16:42.000    -4343.594869       65.770067    5332.697982                 3.514281                -6.080542                 2.937450                63.541                   0.000               60.000       134.000
1 Oct 2025 06:16:43.000    -4340.077928       59.689486    5335.632165                 3.519600                -6.080619                 2.930916                63.604                   0.000               60.000       134.000
1 Oct 2025 06:16:44.000    -4336.555671       53.608831    5338.559812                 3.524914                -6.080688                 2.924378                63.668                   0.000               60.000       134.000
1 Oct 2025 06:16:45.000    -4333.028101       47.528111    5341.480920                 3.530224                -6.080750                 2.917836                63.731                   0.000               60.000       134.000
1 Oct 2025 06:16:46.000    -4329.495224       41.447333    5344.395484                 3.535530                -6.080805                 2.911291                63.794                   0.000               60.000       134.000
1 Oct 2025 06:16:47.000    -4325.957043       35.366504    5347.303501                 3.540831                -6.080852                 2.904743                63.858                   0.000               60.000       134.000
1 Oct 2025 06:16:48.000    -4322.413563       29.285632    5350.204969                 3.546128                -6.080892                 2.898191                63.921                   0.000               60.000       134.000
1 Oct 2025 06:16:49.000    -4318.864788       23.204723    5353.099882                 3.551421                -6.080924                 2.891635                63.985                   0.000               60.000       134.000
1 Oct 2025 06:16:50.000    -4315.310722       17.123787    5355.988238                 3.556709                -6.080948                 2.885076                64.048                   0.000               60.000       134.000
1 Oct 2025 06:16:51.000    -4311.751371       11.042829    5358.870033                 3.561993                -6.080966                 2.878514                64.112                   0.000               60.000       134.000
1 Oct 2025 06:16:52.000    -4308.186738        4.961858    5361.745264                 3.567273                -6.080975                 2.871947                64.175                   0.000               60.000       134.000
1 Oct 2025 06:16:53.000    -4304.616827       -1.119119    5364.613927                 3.572548                -6.080978                 2.865378                64.238                   0.000               60.000       134.000
1 Oct 2025 06:16:54.000    -4301.041643       -7.200095    5367.476018                 3.577819                -6.080973                 2.858804                64.302                   0.000               60.000       134.000
1 Oct 2025 06:16:55.000    -4297.461191      -13.281062    5370.331534                 3.583085                -6.080960                 2.852228                64.365                   0.000               60.000       134.000
1 Oct 2025 06:16:56.000    -4293.875474      -19.362013    5373.180472                 3.588347                -6.080940                 2.845647                64.429                   0.000               60.000       134.000
1 Oct 2025 06:16:57.000    -4290.284498      -25.442940    5376.022828                 3.593605                -6.080913                 2.839064                64.492                   0.000               60.000       134.000
1 Oct 2025 06:16:58.000    -4286.688266      -31.523836    5378.858598                 3.598858                -6.080878                 2.832476                64.555                   0.000               60.000       134.000
1 Oct 2025 06:16:59.000    -4283.086783      -37.604693    5381.687779                 3.604107                -6.080835                 2.825886                64.619                   0.000               60.000       134.000
1 Oct 2025 06:17:00.000    -4279.480054      -43.685504    5384.510368                 3.609351                -6.080786                 2.819292                64.682                   0.000               60.000       134.000
1 Oct 2025 06:17:01.000    -4275.868082      -49.766262    5387.326362                 3.614591                -6.080728                 2.812694                64.746                   0.000               60.000       134.000
1 Oct 2025 06:17:02.000    -4272.250872      -55.846959    5390.135755                 3.619827                -6.080664                 2.806093                64.809                   0.000               60.000       134.000
1 Oct 2025 06:17:03.000    -4268.628429      -61.927587    5392.938547                 3.625058                -6.080592                 2.799489                64.873                   0.000               60.000       134.000
1 Oct 2025 06:17:04.000    -4265.000757      -68.008139    5395.734732                 3.630285                -6.080512                 2.792881                64.936                   0.000               60.000       134.000
1 Oct 2025 06:17:05.000    -4261.367861      -74.088609    5398.524307                 3.635507                -6.080425                 2.786269                64.999                   0.000               60.000       134.000
1 Oct 2025 06:17:06.000    -4257.729744      -80.168987    5401.307269                 3.640725                -6.080331                 2.779655                65.063                   0.000               60.000       134.000
1 Oct 2025 06:17:07.000    -4254.086412      -86.249267    5404.083615                 3.645938                -6.080229                 2.773037                65.126                   0.000               60.000       134.000
1 Oct 2025 06:17:08.000    -4250.437869      -92.329442    5406.853341                 3.651147                -6.080119                 2.766415                65.190                   0.000               60.000       134.000
1 Oct 2025 06:17:09.000    -4246.784119      -98.409503    5409.616444                 3.656352                -6.080002                 2.759790                65.253                   0.000               60.000       134.000
1 Oct 2025 06:17:10.000    -4243.125167     -104.489444    5412.372920                 3.661552                -6.079878                 2.753162                65.316                   0.000               60.000       134.000
1 Oct 2025 06:17:11.000    -4239.461018     -110.569257    5415.122767                 3.666747                -6.079746                 2.746530                65.380                   0.000               60.000       134.000
1 Oct 2025 06:17:12.000    -4235.791675     -116.648934    5417.865979                 3.671938                -6.079607                 2.739895                65.443                   0.000               60.000       134.000
1 Oct 2025 06:17:13.000    -4232.117143     -122.728469    5420.602556                 3.677124                -6.079461                 2.733257                65.507                   0.000               60.000       134.000
1 Oct 2025 06:17:14.000    -4228.437428     -128.807853    5423.332492                 3.682306                -6.079307                 2.726615                65.570                   0.000               60.000       134.000
1 Oct 2025 06:17:15.000    -4224.752532     -134.887080    5426.055785                 3.687484                -6.079145                 2.719970                65.633                   0.000               60.000       134.000
1 Oct 2025 06:17:16.000    -4221.062462     -140.966141    5428.772431                 3.692657                -6.078976                 2.713322                65.697                   0.000               60.000       134.000
1 Oct 2025 06:17:17.000    -4217.367220     -147.045029    5431.482426                 3.697825                -6.078800                 2.706670                65.760                   0.000               60.000       134.000
1 Oct 2025 06:17:18.000    -4213.666813     -153.123738    5434.185769                 3.702989                -6.078616                 2.700015                65.824                   0.000               60.000       134.000
1 Oct 2025 06:17:19.000    -4209.961244     -159.202259    5436.882455                 3.708148                -6.078425                 2.693356                65.887                   0.000               60.000       134.000
1 Oct 2025 06:17:20.000    -4206.250518     -165.280584    5439.572481                 3.713303                -6.078226                 2.686695                65.951                   0.000               60.000       134.000
1 Oct 2025 06:17:21.000    -4202.534639     -171.358708    5442.255843                 3.718453                -6.078020                 2.680030                66.014                   0.000               60.000       134.000
1 Oct 2025 06:17:22.000    -4198.813612     -177.436621    5444.932539                 3.723599                -6.077806                 2.673362                66.077                   0.000               60.000       134.000
1 Oct 2025 06:17:23.000    -4195.087442     -183.514317    5447.602565                 3.728740                -6.077585                 2.666690                66.141                   0.000               60.000       134.000
1 Oct 2025 06:17:24.000    -4191.356133     -189.591789    5450.265918                 3.733877                -6.077356                 2.660015                66.204                   0.000               60.000       134.000
1 Oct 2025 06:17:25.000    -4187.619690     -195.669028    5452.922595                 3.739009                -6.077120                 2.653337                66.268                   0.000               60.000       134.000
1 Oct 2025 06:17:26.000    -4183.878117     -201.746027    5455.572591                 3.744136                -6.076877                 2.646656                66.331                   0.000               60.000       134.000
1 Oct 2025 06:17:27.000    -4180.131419     -207.822779    5458.215905                 3.749259                -6.076626                 2.639971                66.394                   0.000               60.000       134.000
1 Oct 2025 06:17:28.000    -4176.379601     -213.899277    5460.852533                 3.754377                -6.076368                 2.633284                66.458                   0.000               60.000       134.000
1 Oct 2025 06:17:29.000    -4172.622666     -219.975512    5463.482472                 3.759491                -6.076102                 2.626593                66.521                   0.000               60.000       134.000
1 Oct 2025 06:17:30.000    -4168.860621     -226.051479    5466.105717                 3.764600                -6.075829                 2.619898                66.585                   0.000               60.000       134.000
1 Oct 2025 06:17:31.000    -4165.093468     -232.127168    5468.722268                 3.769704                -6.075548                 2.613201                66.648                   0.000               60.000       134.000
1 Oct 2025 06:17:32.000    -4161.321214     -238.202573    5471.332119                 3.774804                -6.075260                 2.606500                66.712                   0.000               60.000       134.000
1 Oct 2025 06:17:33.000    -4157.543861     -244.277686    5473.935267                 3.779899                -6.074965                 2.599797                66.775                   0.000               60.000       134.000
1 Oct 2025 06:17:34.000    -4153.761417     -250.352500    5476.531711                 3.784990                -6.074662                 2.593090                66.838                   0.000               60.000       134.000
1 Oct 2025 06:17:35.000    -4149.973883     -256.427007    5479.121446                 3.790076                -6.074351                 2.586380                66.902                   0.000               60.000       134.000
1 Oct 2025 06:17:36.000    -4146.181267     -262.501200    5481.704469                 3.795157                -6.074034                 2.579666                66.965                   0.000               60.000       134.000
1 Oct 2025 06:17:37.000    -4142.383571     -268.575072    5484.280777                 3.800234                -6.073708                 2.572950                67.029                   0.000               60.000       134.000
1 Oct 2025 06:17:38.000    -4138.580801     -274.648614    5486.850367                 3.805306                -6.073376                 2.566230                67.092                   0.000               60.000       134.000
1 Oct 2025 06:17:39.000    -4134.772961     -280.721820    5489.413236                 3.810373                -6.073035                 2.559507                67.155                   0.000               60.000       134.000
1 Oct 2025 06:17:40.000    -4130.960057     -286.794682    5491.969381                 3.815435                -6.072688                 2.552781                67.219                   0.000               60.000       134.000
1 Oct 2025 06:17:41.000    -4127.142092     -292.867193    5494.518798                 3.820493                -6.072333                 2.546052                67.282                   0.000               60.000       134.000
1 Oct 2025 06:17:42.000    -4123.319071     -298.939345    5497.061484                 3.825547                -6.071970                 2.539320                67.346                   0.000               60.000       134.000
1 Oct 2025 06:17:43.000    -4119.491000     -305.011131    5499.597437                 3.830595                -6.071600                 2.532585                67.409                   0.000               60.000       134.000
1 Oct 2025 06:17:44.000    -4115.657882     -311.082544    5502.126653                 3.835639                -6.071223                 2.525846                67.472                   0.000               60.000       134.000
1 Oct 2025 06:17:45.000    -4111.819723     -317.153575    5504.649129                 3.840678                -6.070838                 2.519105                67.536                   0.000               60.000       134.000
1 Oct 2025 06:17:46.000    -4107.976527     -323.224218    5507.164862                 3.845713                -6.070446                 2.512360                67.599                   0.000               60.000       134.000
1 Oct 2025 06:17:47.000    -4104.128299     -329.294465    5509.673849                 3.850743                -6.070046                 2.505613                67.663                   0.000               60.000       134.000
1 Oct 2025 06:17:48.000    -4100.275043     -335.364308    5512.176087                 3.855768                -6.069639                 2.498862                67.726                   0.000               60.000       134.000
1 Oct 2025 06:17:49.000    -4096.416765     -341.433741    5514.671572                 3.860788                -6.069225                 2.492108                67.790                   0.000               60.000       134.000
1 Oct 2025 06:17:50.000    -4092.553469     -347.502755    5517.160302                 3.865804                -6.068803                 2.485352                67.853                   0.000               60.000       134.000
1 Oct 2025 06:17:51.000    -4088.685159     -353.571344    5519.642274                 3.870815                -6.068373                 2.478592                67.916                   0.000               60.000       134.000
1 Oct 2025 06:17:52.000    -4084.811841     -359.639500    5522.117484                 3.875821                -6.067937                 2.471829                67.980                   0.000               60.000       134.000
1 Oct 2025 06:17:53.000    -4080.933519     -365.707215    5524.585930                 3.880822                -6.067492                 2.465063                68.043                   0.000               60.000       134.000
1 Oct 2025 06:17:54.000    -4077.050199     -371.774482    5527.047609                 3.885819                -6.067041                 2.458294                68.107                   0.000               60.000       134.000
1 Oct 2025 06:17:55.000    -4073.161883     -377.841293    5529.502517                 3.890811                -6.066581                 2.451522                68.170                   0.000               60.000       134.000
1 Oct 2025 06:17:56.000    -4069.268579     -383.907642    5531.950652                 3.895798                -6.066115                 2.444747                68.233                   0.000               60.000       134.000
1 Oct 2025 06:17:57.000    -4065.370290     -389.973521    5534.392010                 3.900780                -6.065641                 2.437969                68.297                   0.000               60.000       134.000
1 Oct 2025 06:17:58.000    -4061.467020     -396.038922    5536.826589                 3.905758                -6.065160                 2.431188                68.360                   0.000               60.000       134.000
1 Oct 2025 06:17:59.000    -4057.558776     -402.103837    5539.254385                 3.910730                -6.064671                 2.424404                68.424                   0.000               60.000       134.000
1 Oct 2025 06:18:00.000    -4053.645561     -408.168260    5541.675396                 3.915698                -6.064174                 2.417617                68.487                   0.000               60.000       134.000
1 Oct 2025 06:18:01.000    -4049.727381     -414.232184    5544.089619                 3.920662                -6.063671                 2.410827                68.551                   0.000               60.000       134.000
1 Oct 2025 06:18:02.000    -4045.804240     -420.295599    5546.497050                 3.925620                -6.063160                 2.404035                68.614                   0.000               60.000       134.000
1 Oct 2025 06:18:03.000    -4041.876142     -426.358500    5548.897687                 3.930574                -6.062641                 2.397239                68.677                   0.000               60.000       134.000
1 Oct 2025 06:18:04.000    -4037.943094     -432.420879    5551.291526                 3.935522                -6.062115                 2.390440                68.741                   0.000               60.000       134.000
1 Oct 2025 06:18:05.000    -4034.005100     -438.482728    5553.678566                 3.940466                -6.061582                 2.383638                68.804                   0.000               60.000       134.000
1 Oct 2025 06:18:06.000    -4030.062163     -444.544040    5556.058802                 3.945405                -6.061041                 2.376834                68.868                   0.000               60.000       134.000
1 Oct 2025 06:18:07.000    -4026.114290     -450.604807    5558.432233                 3.950340                -6.060492                 2.370027                68.931                   0.000               60.000       134.000
1 Oct 2025 06:18:08.000    -4022.161486     -456.665022    5560.798854                 3.955269                -6.059937                 2.363216                68.994                   0.000               60.000       134.000
1 Oct 2025 06:18:09.000    -4018.203754     -462.724678    5563.158664                 3.960194                -6.059374                 2.356403                69.058                   0.000               60.000       134.000
1 Oct 2025 06:18:10.000    -4014.241100     -468.783767    5565.511659                 3.965113                -6.058803                 2.349587                69.121                   0.000               60.000       134.000
1 Oct 2025 06:18:11.000    -4010.273529     -474.842282    5567.857837                 3.970028                -6.058225                 2.342768                69.185                   0.000               60.000       134.000
1 Oct 2025 06:18:12.000    -4006.301045     -480.900215    5570.197194                 3.974938                -6.057640                 2.335946                69.248                   0.000               60.000       134.000
1 Oct 2025 06:18:13.000    -4002.323654     -486.957559    5572.529728                 3.979843                -6.057047                 2.329121                69.311                   0.000               60.000       134.000
1 Oct 2025 06:18:14.000    -3998.341360     -493.014306    5574.855435                 3.984744                -6.056447                 2.322294                69.375                   0.000               60.000       134.000
1 Oct 2025 06:18:15.000    -3994.354168     -499.070450    5577.174314                 3.989639                -6.055839                 2.315463                69.438                   0.000               60.000       134.000
1 Oct 2025 06:18:16.000    -3990.362083     -505.125982    5579.486361                 3.994530                -6.055224                 2.308630                69.502                   0.000               60.000       134.000
1 Oct 2025 06:18:17.000    -3986.365110     -511.180896    5581.791573                 3.999415                -6.054602                 2.301794                69.565                   0.000               60.000       134.000
1 Oct 2025 06:18:18.000    -3982.363254     -517.235183    5584.089947                 4.004296                -6.053972                 2.294955                69.629                   0.000               60.000       134.000
1 Oct 2025 06:18:19.000    -3978.356520     -523.288837    5586.381481                 4.009172                -6.053334                 2.288113                69.692                   0.000               60.000       134.000
1 Oct 2025 06:18:20.000    -3974.344912     -529.341849    5588.666172                 4.014043                -6.052690                 2.281269                69.755                   0.000               60.000       134.000
1 Oct 2025 06:18:21.000    -3970.328436     -535.394214    5590.944017                 4.018909                -6.052038                 2.274421                69.819                   0.000               60.000       134.000
1 Oct 2025 06:18:22.000    -3966.307096     -541.445922    5593.215014                 4.023770                -6.051378                 2.267571                69.882                   0.000               60.000       134.000
1 Oct 2025 06:18:23.000    -3962.280898     -547.496967    5595.479159                 4.028626                -6.050711                 2.260718                69.946                   0.000               60.000       134.000
1 Oct 2025 06:18:24.000    -3958.249846     -553.547342    5597.736449                 4.033477                -6.050037                 2.253863                70.009                   0.000               60.000       134.000
1 Oct 2025 06:18:25.000    -3954.213946     -559.597038    5599.986883                 4.038323                -6.049355                 2.247004                70.072                   0.000               60.000       134.000
1 Oct 2025 06:18:26.000    -3950.173201     -565.646049    5602.230456                 4.043165                -6.048666                 2.240143                70.136                   0.000               60.000       134.000
1 Oct 2025 06:18:27.000    -3946.127618     -571.694367    5604.467168                 4.048001                -6.047969                 2.233279                70.199                   0.000               60.000       134.000
1 Oct 2025 06:18:28.000    -3942.077201     -577.741985    5606.697013                 4.052832                -6.047265                 2.226412                70.263                   0.000               60.000       134.000
1 Oct 2025 06:18:29.000    -3938.021955     -583.788895    5608.919991                 4.057659                -6.046554                 2.219543                70.326                   0.000               60.000       134.000
1 Oct 2025 06:18:30.000    -3933.961885     -589.835090    5611.136098                 4.062480                -6.045835                 2.212671                70.390                   0.000               60.000       134.000
1 Oct 2025 06:18:31.000    -3929.896996     -595.880562    5613.345332                 4.067297                -6.045109                 2.205796                70.453                   0.000               60.000       134.000
1 Oct 2025 06:18:32.000    -3925.827293     -601.925305    5615.547690                 4.072108                -6.044375                 2.198918                70.516                   0.000               60.000       134.000
1 Oct 2025 06:18:33.000    -3921.752781     -607.969310    5617.743168                 4.076915                -6.043634                 2.192038                70.580                   0.000               60.000       134.000
1 Oct 2025 06:18:34.000    -3917.673465     -614.012570    5619.931765                 4.081716                -6.042886                 2.185155                70.643                   0.000               60.000       134.000
1 Oct 2025 06:18:35.000    -3913.589350     -620.055079    5622.113478                 4.086513                -6.042130                 2.178270                70.707                   0.000               60.000       134.000
1 Oct 2025 06:18:36.000    -3909.500441     -626.096827    5624.288304                 4.091304                -6.041366                 2.171382                70.770                   0.000               60.000       134.000
1 Oct 2025 06:18:37.000    -3905.406743     -632.137809    5626.456240                 4.096091                -6.040596                 2.164491                70.833                   0.000               60.000       134.000
1 Oct 2025 06:18:38.000    -3901.308261     -638.178016    5628.617284                 4.100872                -6.039818                 2.157597                70.897                   0.000               60.000       134.000
1 Oct 2025 06:18:39.000    -3897.205000     -644.217442    5630.771434                 4.105649                -6.039032                 2.150701                70.960                   0.000               60.000       134.000
1 Oct 2025 06:18:40.000    -3893.096965     -650.256078    5632.918685                 4.110420                -6.038239                 2.143802                71.024                   0.000               60.000       134.000
1 Oct 2025 06:18:41.000    -3888.984161     -656.293918    5635.059037                 4.115187                -6.037439                 2.136901                71.087                   0.000               60.000       134.000
1 Oct 2025 06:18:42.000    -3884.866593     -662.330954    5637.192486                 4.119948                -6.036632                 2.129997                71.150                   0.000               60.000       134.000
1 Oct 2025 06:18:43.000    -3880.744266     -668.367179    5639.319029                 4.124704                -6.035817                 2.123090                71.214                   0.000               60.000       134.000
1 Oct 2025 06:18:44.000    -3876.617186     -674.402585    5641.438665                 4.129456                -6.034994                 2.116181                71.277                   0.000               60.000       134.000
1 Oct 2025 06:18:45.000    -3872.485357     -680.437165    5643.551390                 4.134202                -6.034164                 2.109269                71.341                   0.000               60.000       134.000
1 Oct 2025 06:18:46.000    -3868.348784     -686.470911    5645.657201                 4.138943                -6.033327                 2.102354                71.404                   0.000               60.000       134.000
1 Oct 2025 06:18:47.000    -3864.207473     -692.503816    5647.756097                 4.143679                -6.032482                 2.095437                71.468                   0.000               60.000       134.000
1 Oct 2025 06:18:48.000    -3860.061428     -698.535873    5649.848075                 4.148410                -6.031630                 2.088518                71.531                   0.000               60.000       134.000
1 Oct 2025 06:18:49.000    -3855.910654     -704.567075    5651.933132                 4.153136                -6.030771                 2.081595                71.594                   0.000               60.000       134.000
1 Oct 2025 06:18:50.000    -3851.755157     -710.597413    5654.011265                 4.157857                -6.029904                 2.074671                71.658                   0.000               60.000       134.000
1 Oct 2025 06:18:51.000    -3847.594942     -716.626881    5656.082472                 4.162572                -6.029030                 2.067743                71.721                   0.000               60.000       134.000
1 Oct 2025 06:18:52.000    -3843.430014     -722.655471    5658.146751                 4.167283                -6.028149                 2.060814                71.785                   0.000               60.000       134.000
1 Oct 2025 06:18:53.000    -3839.260378     -728.683176    5660.204099                 4.171989                -6.027260                 2.053881                71.848                   0.000               60.000       134.000
1 Oct 2025 06:18:54.000    -3835.086039     -734.709988    5662.254513                 4.176689                -6.026363                 2.046947                71.911                   0.000               60.000       134.000
1 Oct 2025 06:18:55.000    -3830.907001     -740.735900    5664.297991                 4.181384                -6.025460                 2.040009                71.975                   0.000               60.000       134.000
1 Oct 2025 06:18:56.000    -3826.723272     -746.760905    5666.334531                 4.186075                -6.024549                 2.033069                72.038                   0.000               60.000       134.000
1 Oct 2025 06:18:57.000    -3822.534854     -752.784995    5668.364129                 4.190760                -6.023630                 2.026127                72.102                   0.000               60.000       134.000
1 Oct 2025 06:18:58.000    -3818.341754     -758.808163    5670.386784                 4.195439                -6.022704                 2.019182                72.165                   0.000               60.000       134.000
1 Oct 2025 06:18:59.000    -3814.143977     -764.830402    5672.402493                 4.200114                -6.021771                 2.012235                72.229                   0.000               60.000       134.000
1 Oct 2025 06:19:00.000    -3809.941527     -770.851703    5674.411253                 4.204784                -6.020831                 2.005285                72.292                   0.000               60.000       134.000
1 Oct 2025 06:19:01.000    -3805.734411     -776.872060    5676.413063                 4.209448                -6.019883                 1.998333                72.355                   0.000               60.000       134.000
1 Oct 2025 06:19:02.000    -3801.522632     -782.891466    5678.407918                 4.214108                -6.018927                 1.991378                72.419                   0.000               60.000       134.000
1 Oct 2025 06:19:03.000    -3797.306197     -788.909913    5680.395819                 4.218762                -6.017965                 1.984421                72.482                   0.000               60.000       134.000
1 Oct 2025 06:19:04.000    -3793.085110     -794.927393    5682.376760                 4.223411                -6.016995                 1.977462                72.546                   0.000               60.000       134.000
