                                                                                                                                                                                                              17 Nov 2025 00:39:45
Civil Air Patrol Use Only
Satellite-Satellite21


      Time (UTCG)             x (km)          y (km)          z (km)      Derivative x (km/sec)    Derivative y (km/sec)    Derivative z (km/sec)    True Anomaly (deg)    Arg of Perigee (deg)    Inclination (deg)    RAAN (deg)
1 Oct 2025 06:15:51.000      700.984327    -3858.379156    5650.693862                 6.031283                 4.150327                 2.085709                71.557                   0.000               60.000       224.000
1 Oct 2025 06:15:52.000      707.015180    -3854.226466    5652.776110                 6.030421                 4.155051                 2.078786                71.620                   0.000               60.000       224.000
1 Oct 2025 06:15:53.000      713.045166    -3850.069055    5654.851432                 6.029551                 4.159770                 2.071860                71.684                   0.000               60.000       224.000
1 Oct 2025 06:15:54.000      719.074279    -3845.906928    5656.919828                 6.028674                 4.164484                 2.064932                71.747                   0.000               60.000       224.000
1 Oct 2025 06:15:55.000      725.102512    -3841.740089    5658.981295                 6.027790                 4.169192                 2.058001                71.810                   0.000               60.000       224.000
1 Oct 2025 06:15:56.000      731.129856    -3837.568545    5661.035829                 6.026898                 4.173896                 2.051067                71.874                   0.000               60.000       224.000
1 Oct 2025 06:15:57.000      737.156305    -3833.392299    5663.083429                 6.025998                 4.178594                 2.044132                71.937                   0.000               60.000       224.000
1 Oct 2025 06:15:58.000      743.181850    -3829.211358    5665.124091                 6.025092                 4.183287                 2.037193                72.001                   0.000               60.000       224.000
1 Oct 2025 06:15:59.000      749.206485    -3825.025726    5667.157814                 6.024178                 4.187975                 2.030252                72.064                   0.000               60.000       224.000
1 Oct 2025 06:16:00.000      755.230203    -3820.835409    5669.184595                 6.023256                 4.192658                 2.023309                72.127                   0.000               60.000       224.000
1 Oct 2025 06:16:01.000      761.252995    -3816.640411    5671.204432                 6.022327                 4.197336                 2.016363                72.191                   0.000               60.000       224.000
1 Oct 2025 06:16:02.000      767.274855    -3812.440738    5673.217321                 6.021391                 4.202009                 2.009415                72.254                   0.000               60.000       224.000
1 Oct 2025 06:16:03.000      773.295775    -3808.236395    5675.223261                 6.020448                 4.206676                 2.002464                72.318                   0.000               60.000       224.000
1 Oct 2025 06:16:04.000      779.315747    -3804.027387    5677.222249                 6.019497                 4.211339                 1.995511                72.381                   0.000               60.000       224.000
1 Oct 2025 06:16:05.000      785.334765    -3799.813719    5679.214282                 6.018538                 4.215996                 1.988555                72.445                   0.000               60.000       224.000
1 Oct 2025 06:16:06.000      791.352821    -3795.595397    5681.199359                 6.017573                 4.220648                 1.981597                72.508                   0.000               60.000       224.000
1 Oct 2025 06:16:07.000      797.369908    -3791.372425    5683.177476                 6.016599                 4.225295                 1.974637                72.571                   0.000               60.000       224.000
1 Oct 2025 06:16:08.000      803.386018    -3787.144809    5685.148632                 6.015619                 4.229937                 1.967674                72.635                   0.000               60.000       224.000
1 Oct 2025 06:16:09.000      809.401144    -3782.912553    5687.112823                 6.014631                 4.234573                 1.960709                72.698                   0.000               60.000       224.000
1 Oct 2025 06:16:10.000      815.415278    -3778.675664    5689.070048                 6.013636                 4.239205                 1.953741                72.762                   0.000               60.000       224.000
1 Oct 2025 06:16:11.000      821.428413    -3774.434146    5691.020304                 6.012634                 4.243831                 1.946771                72.825                   0.000               60.000       224.000
1 Oct 2025 06:16:12.000      827.440543    -3770.188004    5692.963589                 6.011624                 4.248452                 1.939798                72.888                   0.000               60.000       224.000
1 Oct 2025 06:16:13.000      833.451658    -3765.937244    5694.899900                 6.010606                 4.253068                 1.932823                72.952                   0.000               60.000       224.000
1 Oct 2025 06:16:14.000      839.461753    -3761.681871    5696.829235                 6.009582                 4.257678                 1.925846                73.015                   0.000               60.000       224.000
1 Oct 2025 06:16:15.000      845.470819    -3757.421889    5698.751591                 6.008550                 4.262283                 1.918866                73.079                   0.000               60.000       224.000
1 Oct 2025 06:16:16.000      851.478850    -3753.157306    5700.666967                 6.007510                 4.266883                 1.911885                73.142                   0.000               60.000       224.000
1 Oct 2025 06:16:17.000      857.485837    -3748.888124    5702.575359                 6.006464                 4.271478                 1.904900                73.205                   0.000               60.000       224.000
1 Oct 2025 06:16:18.000      863.491775    -3744.614351    5704.476767                 6.005410                 4.276068                 1.897914                73.269                   0.000               60.000       224.000
1 Oct 2025 06:16:19.000      869.496654    -3740.335990    5706.371186                 6.004348                 4.280652                 1.890925                73.332                   0.000               60.000       224.000
1 Oct 2025 06:16:20.000      875.500468    -3736.053047    5708.258615                 6.003279                 4.285232                 1.883933                73.396                   0.000               60.000       224.000
1 Oct 2025 06:16:21.000      881.503210    -3731.765528    5710.139052                 6.002203                 4.289806                 1.876940                73.459                   0.000               60.000       224.000
1 Oct 2025 06:16:22.000      887.504872    -3727.473438    5712.012494                 6.001120                 4.294374                 1.869944                73.523                   0.000               60.000       224.000
1 Oct 2025 06:16:23.000      893.505447    -3723.176782    5713.878939                 6.000029                 4.298938                 1.862946                73.586                   0.000               60.000       224.000
1 Oct 2025 06:16:24.000      899.504928    -3718.875565    5715.738384                 5.998931                 4.303496                 1.855945                73.649                   0.000               60.000       224.000
1 Oct 2025 06:16:25.000      905.503306    -3714.569792    5717.590828                 5.997825                 4.308049                 1.848943                73.713                   0.000               60.000       224.000
1 Oct 2025 06:16:26.000      911.500576    -3710.259469    5719.436269                 5.996712                 4.312596                 1.841938                73.776                   0.000               60.000       224.000
1 Oct 2025 06:16:27.000      917.496728    -3705.944601    5721.274703                 5.995592                 4.317139                 1.834930                73.840                   0.000               60.000       224.000
1 Oct 2025 06:16:28.000      923.491757    -3701.625194    5723.106128                 5.994464                 4.321676                 1.827921                73.903                   0.000               60.000       224.000
1 Oct 2025 06:16:29.000      929.485655    -3697.301252    5724.930544                 5.993330                 4.326207                 1.820909                73.966                   0.000               60.000       224.000
1 Oct 2025 06:16:30.000      935.478414    -3692.972781    5726.747946                 5.992187                 4.330734                 1.813895                74.030                   0.000               60.000       224.000
1 Oct 2025 06:16:31.000      941.470027    -3688.639787    5728.558333                 5.991038                 4.335255                 1.806879                74.093                   0.000               60.000       224.000
1 Oct 2025 06:16:32.000      947.460487    -3684.302273    5730.361703                 5.989881                 4.339771                 1.799860                74.157                   0.000               60.000       224.000
1 Oct 2025 06:16:33.000      953.449786    -3679.960247    5732.158053                 5.988716                 4.344281                 1.792840                74.220                   0.000               60.000       224.000
1 Oct 2025 06:16:34.000      959.437917    -3675.613713    5733.947382                 5.987545                 4.348786                 1.785817                74.284                   0.000               60.000       224.000
1 Oct 2025 06:16:35.000      965.424873    -3671.262676    5735.729686                 5.986366                 4.353286                 1.778792                74.347                   0.000               60.000       224.000
1 Oct 2025 06:16:36.000      971.410647    -3666.907143    5737.504965                 5.985180                 4.357781                 1.771765                74.410                   0.000               60.000       224.000
1 Oct 2025 06:16:37.000      977.395230    -3662.547117    5739.273215                 5.983986                 4.362270                 1.764736                74.474                   0.000               60.000       224.000
1 Oct 2025 06:16:38.000      983.378616    -3658.182605    5741.034435                 5.982785                 4.366754                 1.757704                74.537                   0.000               60.000       224.000
1 Oct 2025 06:16:39.000      989.360798    -3653.813611    5742.788623                 5.981577                 4.371232                 1.750670                74.601                   0.000               60.000       224.000
1 Oct 2025 06:16:40.000      995.341767    -3649.440142    5744.535775                 5.980361                 4.375705                 1.743635                74.664                   0.000               60.000       224.000
1 Oct 2025 06:16:41.000     1001.321518    -3645.062203    5746.275891                 5.979138                 4.380173                 1.736597                74.727                   0.000               60.000       224.000
1 Oct 2025 06:16:42.000     1007.300042    -3640.679798    5748.008968                 5.977908                 4.384635                 1.729557                74.791                   0.000               60.000       224.000
1 Oct 2025 06:16:43.000     1013.277331    -3636.292934    5749.735003                 5.976670                 4.389092                 1.722514                74.854                   0.000               60.000       224.000
1 Oct 2025 06:16:44.000     1019.253380    -3631.901615    5751.453996                 5.975426                 4.393544                 1.715470                74.918                   0.000               60.000       224.000
1 Oct 2025 06:16:45.000     1025.228180    -3627.505847    5753.165943                 5.974173                 4.397990                 1.708424                74.981                   0.000               60.000       224.000
1 Oct 2025 06:16:46.000     1031.201724    -3623.105636    5754.870842                 5.972914                 4.402431                 1.701375                75.044                   0.000               60.000       224.000
1 Oct 2025 06:16:47.000     1037.174005    -3618.700987    5756.568692                 5.971647                 4.406867                 1.694325                75.108                   0.000               60.000       224.000
1 Oct 2025 06:16:48.000     1043.145016    -3614.291904    5758.259491                 5.970373                 4.411297                 1.687272                75.171                   0.000               60.000       224.000
1 Oct 2025 06:16:49.000     1049.114748    -3609.878395    5759.943236                 5.969091                 4.415722                 1.680217                75.235                   0.000               60.000       224.000
1 Oct 2025 06:16:50.000     1055.083196    -3605.460463    5761.619925                 5.967803                 4.420141                 1.673160                75.298                   0.000               60.000       224.000
1 Oct 2025 06:16:51.000     1061.050351    -3601.038115    5763.289556                 5.966506                 4.424555                 1.666102                75.362                   0.000               60.000       224.000
1 Oct 2025 06:16:52.000     1067.016206    -3596.611356    5764.952127                 5.965203                 4.428963                 1.659041                75.425                   0.000               60.000       224.000
1 Oct 2025 06:16:53.000     1072.980755    -3592.180191    5766.607637                 5.963892                 4.433366                 1.651978                75.488                   0.000               60.000       224.000
1 Oct 2025 06:16:54.000     1078.943989    -3587.744625    5768.256082                 5.962574                 4.437764                 1.644913                75.552                   0.000               60.000       224.000
1 Oct 2025 06:16:55.000     1084.905901    -3583.304665    5769.897462                 5.961249                 4.442156                 1.637846                75.615                   0.000               60.000       224.000
1 Oct 2025 06:16:56.000     1090.866484    -3578.860315    5771.531774                 5.959916                 4.446543                 1.630777                75.679                   0.000               60.000       224.000
1 Oct 2025 06:16:57.000     1096.825731    -3574.411582    5773.159016                 5.958576                 4.450924                 1.623706                75.742                   0.000               60.000       224.000
1 Oct 2025 06:16:58.000     1102.783635    -3569.958469    5774.779185                 5.957229                 4.455300                 1.616633                75.805                   0.000               60.000       224.000
1 Oct 2025 06:16:59.000     1108.740187    -3565.500984    5776.392281                 5.955875                 4.459670                 1.609558                75.869                   0.000               60.000       224.000
1 Oct 2025 06:17:00.000     1114.695382    -3561.039131    5777.998301                 5.954513                 4.464035                 1.602481                75.932                   0.000               60.000       224.000
1 Oct 2025 06:17:01.000     1120.649211    -3556.572916    5779.597244                 5.953144                 4.468394                 1.595403                75.996                   0.000               60.000       224.000
1 Oct 2025 06:17:02.000     1126.601667    -3552.102344    5781.189106                 5.951767                 4.472748                 1.588322                76.059                   0.000               60.000       224.000
1 Oct 2025 06:17:03.000     1132.552743    -3547.627421    5782.773887                 5.950384                 4.477097                 1.581239                76.123                   0.000               60.000       224.000
1 Oct 2025 06:17:04.000     1138.502432    -3543.148153    5784.351583                 5.948993                 4.481440                 1.574154                76.186                   0.000               60.000       224.000
1 Oct 2025 06:17:05.000     1144.450726    -3538.664544    5785.922195                 5.947594                 4.485777                 1.567068                76.249                   0.000               60.000       224.000
1 Oct 2025 06:17:06.000     1150.397618    -3534.176600    5787.485718                 5.946189                 4.490109                 1.559979                76.313                   0.000               60.000       224.000
1 Oct 2025 06:17:07.000     1156.343101    -3529.684327    5789.042152                 5.944776                 4.494436                 1.552889                76.376                   0.000               60.000       224.000
1 Oct 2025 06:17:08.000     1162.287168    -3525.187730    5790.591495                 5.943356                 4.498757                 1.545796                76.440                   0.000               60.000       224.000
1 Oct 2025 06:17:09.000     1168.229810    -3520.686816    5792.133745                 5.941928                 4.503072                 1.538702                76.503                   0.000               60.000       224.000
1 Oct 2025 06:17:10.000     1174.171022    -3516.181588    5793.668899                 5.940494                 4.507382                 1.531606                76.566                   0.000               60.000       224.000
1 Oct 2025 06:17:11.000     1180.110795    -3511.672053    5795.196956                 5.939052                 4.511687                 1.524508                76.630                   0.000               60.000       224.000
1 Oct 2025 06:17:12.000     1186.049123    -3507.158216    5796.717915                 5.937603                 4.515986                 1.517408                76.693                   0.000               60.000       224.000
1 Oct 2025 06:17:13.000     1191.985998    -3502.640084    5798.231772                 5.936146                 4.520279                 1.510307                76.757                   0.000               60.000       224.000
1 Oct 2025 06:17:14.000     1197.921413    -3498.117660    5799.738527                 5.934682                 4.524567                 1.503203                76.820                   0.000               60.000       224.000
1 Oct 2025 06:17:15.000     1203.855360    -3493.590952    5801.238177                 5.933211                 4.528849                 1.496098                76.883                   0.000               60.000       224.000
1 Oct 2025 06:17:16.000     1209.787833    -3489.059964    5802.730722                 5.931733                 4.533126                 1.488990                76.947                   0.000               60.000       224.000
1 Oct 2025 06:17:17.000     1215.718824    -3484.524702    5804.216157                 5.930247                 4.537397                 1.481881                77.010                   0.000               60.000       224.000
1 Oct 2025 06:17:18.000     1221.648325    -3479.985172    5805.694483                 5.928754                 4.541663                 1.474770                77.074                   0.000               60.000       224.000
1 Oct 2025 06:17:19.000     1227.576330    -3475.441378    5807.165697                 5.927254                 4.545923                 1.467658                77.137                   0.000               60.000       224.000
1 Oct 2025 06:17:20.000     1233.502832    -3470.893328    5808.629798                 5.925747                 4.550177                 1.460543                77.201                   0.000               60.000       224.000
1 Oct 2025 06:17:21.000     1239.427822    -3466.341026    5810.086783                 5.924232                 4.554426                 1.453427                77.264                   0.000               60.000       224.000
1 Oct 2025 06:17:22.000     1245.351294    -3461.784477    5811.536651                 5.922710                 4.558670                 1.446309                77.327                   0.000               60.000       224.000
1 Oct 2025 06:17:23.000     1251.273241    -3457.223688    5812.979400                 5.921181                 4.562907                 1.439189                77.391                   0.000               60.000       224.000
1 Oct 2025 06:17:24.000     1257.193654    -3452.658664    5814.415029                 5.919645                 4.567140                 1.432067                77.454                   0.000               60.000       224.000
1 Oct 2025 06:17:25.000     1263.112528    -3448.089411    5815.843534                 5.918101                 4.571366                 1.424944                77.518                   0.000               60.000       224.000
1 Oct 2025 06:17:26.000     1269.029855    -3443.515934    5817.264916                 5.916550                 4.575587                 1.417819                77.581                   0.000               60.000       224.000
1 Oct 2025 06:17:27.000     1274.945626    -3438.938238    5818.679172                 5.914992                 4.579803                 1.410692                77.644                   0.000               60.000       224.000
1 Oct 2025 06:17:28.000     1280.859837    -3434.356330    5820.086300                 5.913427                 4.584012                 1.403564                77.708                   0.000               60.000       224.000
1 Oct 2025 06:17:29.000     1286.772478    -3429.770215    5821.486298                 5.911854                 4.588217                 1.396433                77.771                   0.000               60.000       224.000
1 Oct 2025 06:17:30.000     1292.683543    -3425.179899    5822.879166                 5.910274                 4.592415                 1.389301                77.835                   0.000               60.000       224.000
1 Oct 2025 06:17:31.000     1298.593024    -3420.585387    5824.264900                 5.908687                 4.596608                 1.382168                77.898                   0.000               60.000       224.000
1 Oct 2025 06:17:32.000     1304.500915    -3415.986685    5825.643500                 5.907093                 4.600795                 1.375032                77.962                   0.000               60.000       224.000
1 Oct 2025 06:17:33.000     1310.407208    -3411.383798    5827.014964                 5.905491                 4.604977                 1.367895                78.025                   0.000               60.000       224.000
1 Oct 2025 06:17:34.000     1316.311895    -3406.776733    5828.379290                 5.903882                 4.609153                 1.360756                78.088                   0.000               60.000       224.000
1 Oct 2025 06:17:35.000     1322.214970    -3402.165494    5829.736476                 5.902266                 4.613323                 1.353616                78.152                   0.000               60.000       224.000
1 Oct 2025 06:17:36.000     1328.116426    -3397.550088    5831.086522                 5.900643                 4.617488                 1.346474                78.215                   0.000               60.000       224.000
1 Oct 2025 06:17:37.000     1334.016254    -3392.930520    5832.429424                 5.899013                 4.621647                 1.339330                78.279                   0.000               60.000       224.000
1 Oct 2025 06:17:38.000     1339.914448    -3388.306795    5833.765181                 5.897375                 4.625801                 1.332185                78.342                   0.000               60.000       224.000
1 Oct 2025 06:17:39.000     1345.811001    -3383.678920    5835.093793                 5.895730                 4.629948                 1.325038                78.405                   0.000               60.000       224.000
1 Oct 2025 06:17:40.000     1351.705906    -3379.046901    5836.415257                 5.894078                 4.634090                 1.317889                78.469                   0.000               60.000       224.000
1 Oct 2025 06:17:41.000     1357.599155    -3374.410742    5837.729571                 5.892418                 4.638227                 1.310739                78.532                   0.000               60.000       224.000
1 Oct 2025 06:17:42.000     1363.490740    -3369.770449    5839.036734                 5.890752                 4.642357                 1.303587                78.596                   0.000               60.000       224.000
1 Oct 2025 06:17:43.000     1369.380656    -3365.126029    5840.336745                 5.889078                 4.646482                 1.296434                78.659                   0.000               60.000       224.000
1 Oct 2025 06:17:44.000     1375.268893    -3360.477486    5841.629601                 5.887397                 4.650602                 1.289279                78.722                   0.000               60.000       224.000
1 Oct 2025 06:17:45.000     1381.155447    -3355.824827    5842.915302                 5.885709                 4.654715                 1.282122                78.786                   0.000               60.000       224.000
1 Oct 2025 06:17:46.000     1387.040308    -3351.168057    5844.193845                 5.884013                 4.658823                 1.274964                78.849                   0.000               60.000       224.000
1 Oct 2025 06:17:47.000     1392.923470    -3346.507182    5845.465229                 5.882310                 4.662926                 1.267804                78.913                   0.000               60.000       224.000
1 Oct 2025 06:17:48.000     1398.804927    -3341.842208    5846.729453                 5.880601                 4.667022                 1.260643                78.976                   0.000               60.000       224.000
1 Oct 2025 06:17:49.000     1404.684669    -3337.173140    5847.986514                 5.878883                 4.671113                 1.253480                79.040                   0.000               60.000       224.000
1 Oct 2025 06:17:50.000     1410.562691    -3332.499984    5849.236413                 5.877159                 4.675198                 1.246316                79.103                   0.000               60.000       224.000
1 Oct 2025 06:17:51.000     1416.438985    -3327.822746    5850.479146                 5.875428                 4.679277                 1.239150                79.166                   0.000               60.000       224.000
1 Oct 2025 06:17:52.000     1422.313544    -3323.141432    5851.714712                 5.873689                 4.683351                 1.231982                79.230                   0.000               60.000       224.000
1 Oct 2025 06:17:53.000     1428.186360    -3318.456046    5852.943110                 5.871943                 4.687419                 1.224814                79.293                   0.000               60.000       224.000
1 Oct 2025 06:17:54.000     1434.057428    -3313.766596    5854.164338                 5.870190                 4.691481                 1.217643                79.357                   0.000               60.000       224.000
1 Oct 2025 06:17:55.000     1439.926738    -3309.073086    5855.378396                 5.868430                 4.695537                 1.210471                79.420                   0.000               60.000       224.000
1 Oct 2025 06:17:56.000     1445.794285    -3304.375523    5856.585280                 5.866662                 4.699588                 1.203298                79.483                   0.000               60.000       224.000
1 Oct 2025 06:17:57.000     1451.660060    -3299.673913    5857.784991                 5.864888                 4.703633                 1.196123                79.547                   0.000               60.000       224.000
1 Oct 2025 06:17:58.000     1457.524057    -3294.968260    5858.977526                 5.863106                 4.707672                 1.188947                79.610                   0.000               60.000       224.000
1 Oct 2025 06:17:59.000     1463.386269    -3290.258571    5860.162884                 5.861317                 4.711705                 1.181769                79.674                   0.000               60.000       224.000
1 Oct 2025 06:18:00.000     1469.246688    -3285.544851    5861.341063                 5.859521                 4.715733                 1.174590                79.737                   0.000               60.000       224.000
1 Oct 2025 06:18:01.000     1475.105308    -3280.827107    5862.512063                 5.857717                 4.719755                 1.167409                79.801                   0.000               60.000       224.000
1 Oct 2025 06:18:02.000     1480.962120    -3276.105344    5863.675881                 5.855907                 4.723771                 1.160227                79.864                   0.000               60.000       224.000
1 Oct 2025 06:18:03.000     1486.817119    -3271.379568    5864.832516                 5.854089                 4.727781                 1.153043                79.927                   0.000               60.000       224.000
1 Oct 2025 06:18:04.000     1492.670296    -3266.649784    5865.981967                 5.852264                 4.731785                 1.145858                79.991                   0.000               60.000       224.000
1 Oct 2025 06:18:05.000     1498.521645    -3261.915999    5867.124232                 5.850432                 4.735784                 1.138672                80.054                   0.000               60.000       224.000
1 Oct 2025 06:18:06.000     1504.371158    -3257.178218    5868.259310                 5.848593                 4.739777                 1.131484                80.118                   0.000               60.000       224.000
1 Oct 2025 06:18:07.000     1510.218828    -3252.436448    5869.387200                 5.846746                 4.743764                 1.124295                80.181                   0.000               60.000       224.000
1 Oct 2025 06:18:08.000     1516.064648    -3247.690693    5870.507900                 5.844893                 4.747745                 1.117105                80.244                   0.000               60.000       224.000
1 Oct 2025 06:18:09.000     1521.908611    -3242.940959    5871.621409                 5.843032                 4.751720                 1.109913                80.308                   0.000               60.000       224.000
1 Oct 2025 06:18:10.000     1527.750710    -3238.187254    5872.727726                 5.841164                 4.755690                 1.102720                80.371                   0.000               60.000       224.000
1 Oct 2025 06:18:11.000     1533.590937    -3233.429581    5873.826848                 5.839289                 4.759654                 1.095525                80.435                   0.000               60.000       224.000
1 Oct 2025 06:18:12.000     1539.429286    -3228.667948    5874.918775                 5.837407                 4.763612                 1.088329                80.498                   0.000               60.000       224.000
1 Oct 2025 06:18:13.000     1545.265749    -3223.902360    5876.003506                 5.835518                 4.767564                 1.081132                80.561                   0.000               60.000       224.000
1 Oct 2025 06:18:14.000     1551.100319    -3219.132822    5877.081038                 5.833621                 4.771510                 1.073933                80.625                   0.000               60.000       224.000
1 Oct 2025 06:18:15.000     1556.932989    -3214.359342    5878.151372                 5.831718                 4.775450                 1.066733                80.688                   0.000               60.000       224.000
1 Oct 2025 06:18:16.000     1562.763752    -3209.581923    5879.214505                 5.829807                 4.779385                 1.059532                80.752                   0.000               60.000       224.000
1 Oct 2025 06:18:17.000     1568.592600    -3204.800574    5880.270436                 5.827889                 4.783314                 1.052330                80.815                   0.000               60.000       224.000
1 Oct 2025 06:18:18.000     1574.419527    -3200.015298    5881.319164                 5.825964                 4.787237                 1.045126                80.879                   0.000               60.000       224.000
1 Oct 2025 06:18:19.000     1580.244526    -3195.226102    5882.360687                 5.824032                 4.791154                 1.037921                80.942                   0.000               60.000       224.000
1 Oct 2025 06:18:20.000     1586.067588    -3190.432993    5883.395005                 5.822092                 4.795065                 1.030714                81.005                   0.000               60.000       224.000
1 Oct 2025 06:18:21.000     1591.888708    -3185.635975    5884.422116                 5.820146                 4.798970                 1.023507                81.069                   0.000               60.000       224.000
1 Oct 2025 06:18:22.000     1597.707878    -3180.835055    5885.442018                 5.818192                 4.802869                 1.016298                81.132                   0.000               60.000       224.000
1 Oct 2025 06:18:23.000     1603.525091    -3176.030238    5886.454711                 5.816232                 4.806763                 1.009088                81.196                   0.000               60.000       224.000
1 Oct 2025 06:18:24.000     1609.340339    -3171.221531    5887.460194                 5.814264                 4.810650                 1.001877                81.259                   0.000               60.000       224.000
1 Oct 2025 06:18:25.000     1615.153616    -3166.408939    5888.458464                 5.812289                 4.814532                 0.994664                81.322                   0.000               60.000       224.000
1 Oct 2025 06:18:26.000     1620.964914    -3161.592469    5889.449521                 5.810307                 4.818408                 0.987450                81.386                   0.000               60.000       224.000
1 Oct 2025 06:18:27.000     1626.774227    -3156.772126    5890.433364                 5.808318                 4.822278                 0.980235                81.449                   0.000               60.000       224.000
1 Oct 2025 06:18:28.000     1632.581547    -3151.947915    5891.409992                 5.806321                 4.826142                 0.973019                81.513                   0.000               60.000       224.000
1 Oct 2025 06:18:29.000     1638.386868    -3147.119844    5892.379402                 5.804318                 4.830000                 0.965802                81.576                   0.000               60.000       224.000
1 Oct 2025 06:18:30.000     1644.190181    -3142.287918    5893.341595                 5.802307                 4.833852                 0.958583                81.640                   0.000               60.000       224.000
1 Oct 2025 06:18:31.000     1649.991480    -3137.452142    5894.296568                 5.800290                 4.837698                 0.951363                81.703                   0.000               60.000       224.000
1 Oct 2025 06:18:32.000     1655.790758    -3132.612523    5895.244321                 5.798265                 4.841539                 0.944142                81.766                   0.000               60.000       224.000
1 Oct 2025 06:18:33.000     1661.588008    -3127.769067    5896.184853                 5.796233                 4.845373                 0.936920                81.830                   0.000               60.000       224.000
1 Oct 2025 06:18:34.000     1667.383222    -3122.921779    5897.118161                 5.794194                 4.849201                 0.929697                81.893                   0.000               60.000       224.000
1 Oct 2025 06:18:35.000     1673.176394    -3118.070666    5898.044247                 5.792148                 4.853024                 0.922473                81.957                   0.000               60.000       224.000
1 Oct 2025 06:18:36.000     1678.967516    -3113.215734    5898.963107                 5.790095                 4.856840                 0.915247                82.020                   0.000               60.000       224.000
1 Oct 2025 06:18:37.000     1684.756582    -3108.356987    5899.874741                 5.788035                 4.860651                 0.908021                82.083                   0.000               60.000       224.000
1 Oct 2025 06:18:38.000     1690.543583    -3103.494434    5900.779148                 5.785968                 4.864456                 0.900793                82.147                   0.000               60.000       224.000
1 Oct 2025 06:18:39.000     1696.328514    -3098.628078    5901.676327                 5.783893                 4.868254                 0.893564                82.210                   0.000               60.000       224.000
1 Oct 2025 06:18:40.000     1702.111367    -3093.757927    5902.566276                 5.781812                 4.872047                 0.886334                82.274                   0.000               60.000       224.000
1 Oct 2025 06:18:41.000     1707.892135    -3088.883986    5903.448995                 5.779723                 4.875834                 0.879103                82.337                   0.000               60.000       224.000
1 Oct 2025 06:18:42.000     1713.670811    -3084.006261    5904.324482                 5.777627                 4.879615                 0.871871                82.400                   0.000               60.000       224.000
1 Oct 2025 06:18:43.000     1719.447388    -3079.124758    5905.192737                 5.775525                 4.883390                 0.864638                82.464                   0.000               60.000       224.000
1 Oct 2025 06:18:44.000     1725.221858    -3074.239484    5906.053758                 5.773415                 4.887158                 0.857404                82.527                   0.000               60.000       224.000
1 Oct 2025 06:18:45.000     1730.994215    -3069.350443    5906.907545                 5.771298                 4.890921                 0.850169                82.591                   0.000               60.000       224.000
1 Oct 2025 06:18:46.000     1736.764452    -3064.457643    5907.754095                 5.769174                 4.894678                 0.842932                82.654                   0.000               60.000       224.000
1 Oct 2025 06:18:47.000     1742.532561    -3059.561089    5908.593409                 5.767043                 4.898429                 0.835695                82.718                   0.000               60.000       224.000
1 Oct 2025 06:18:48.000     1748.298535    -3054.660787    5909.425485                 5.764905                 4.902174                 0.828457                82.781                   0.000               60.000       224.000
1 Oct 2025 06:18:49.000     1754.062368    -3049.756744    5910.250322                 5.762760                 4.905913                 0.821217                82.844                   0.000               60.000       224.000
1 Oct 2025 06:18:50.000     1759.824053    -3044.848964    5911.067920                 5.760608                 4.909646                 0.813977                82.908                   0.000               60.000       224.000
1 Oct 2025 06:18:51.000     1765.583581    -3039.937454    5911.878276                 5.758448                 4.913372                 0.806736                82.971                   0.000               60.000       224.000
1 Oct 2025 06:18:52.000     1771.340947    -3035.022221    5912.681391                 5.756282                 4.917093                 0.799493                83.035                   0.000               60.000       224.000
1 Oct 2025 06:18:53.000     1777.096143    -3030.103270    5913.477262                 5.754109                 4.920808                 0.792250                83.098                   0.000               60.000       224.000
1 Oct 2025 06:18:54.000     1782.849162    -3025.180607    5914.265890                 5.751928                 4.924517                 0.785006                83.161                   0.000               60.000       224.000
1 Oct 2025 06:18:55.000     1788.599997    -3020.254239    5915.047273                 5.749741                 4.928219                 0.777760                83.225                   0.000               60.000       224.000
1 Oct 2025 06:18:56.000     1794.348641    -3015.324170    5915.821411                 5.747546                 4.931916                 0.770514                83.288                   0.000               60.000       224.000
1 Oct 2025 06:18:57.000     1800.095087    -3010.390408    5916.588301                 5.745345                 4.935607                 0.763267                83.352                   0.000               60.000       224.000
1 Oct 2025 06:18:58.000     1805.839329    -3005.452959    5917.347944                 5.743136                 4.939291                 0.756019                83.415                   0.000               60.000       224.000
1 Oct 2025 06:18:59.000     1811.581358    -3000.511827    5918.100339                 5.740921                 4.942970                 0.748770                83.479                   0.000               60.000       224.000
1 Oct 2025 06:19:00.000     1817.321167    -2995.567021    5918.845484                 5.738698                 4.946642                 0.741520                83.542                   0.000               60.000       224.000
1 Oct 2025 06:19:01.000     1823.058751    -2990.618545    5919.583378                 5.736468                 4.950309                 0.734269                83.605                   0.000               60.000       224.000
1 Oct 2025 06:19:02.000     1828.794102    -2985.666405    5920.314021                 5.734232                 4.953969                 0.727017                83.669                   0.000               60.000       224.000
1 Oct 2025 06:19:03.000     1834.527212    -2980.710608    5921.037413                 5.731988                 4.957624                 0.719765                83.732                   0.000               60.000       224.000
1 Oct 2025 06:19:04.000     1840.258075    -2975.751160    5921.753551                 5.729737                 4.961272                 0.712511                83.796                   0.000               60.000       224.000
1 Oct 2025 06:19:05.000     1845.986684    -2970.788066    5922.462435                 5.727479                 4.964914                 0.705257                83.859                   0.000               60.000       224.000
