                                                                                         22 Nov 2025 15:58:06
Civil Air Patrol Use Only
Aircraft-Aircraft6


      Time (UTCG)             x (km)          y (km)          z (km)      Lon (deg)    Lat (deg)     Alt (km)
1 Oct 2025 06:13:45.000    -4064.110176    -3140.450031    3793.232244      114.286       36.516    14.378563
1 Oct 2025 06:13:46.000    -4063.581543    -3141.226570    3793.155905      114.292       36.515    14.378442
1 Oct 2025 06:13:47.000    -4063.052789    -3142.003021    3793.079537      114.299       36.514    14.378322
1 Oct 2025 06:13:48.000    -4062.523913    -3142.779382    3793.003139      114.305       36.513    14.378201
1 Oct 2025 06:13:49.000    -4061.994915    -3143.555654    3792.926712      114.311       36.513    14.378081
1 Oct 2025 06:13:50.000    -4061.465796    -3144.331838    3792.850254      114.317       36.512    14.377960
1 Oct 2025 06:13:51.000    -4060.936554    -3145.107932    3792.773766      114.324       36.511    14.377840
1 Oct 2025 06:13:52.000    -4060.407191    -3145.883938    3792.697249      114.330       36.510    14.377720
1 Oct 2025 06:13:53.000    -4059.877707    -3146.659855    3792.620702      114.336       36.509    14.377599
1 Oct 2025 06:13:54.000    -4059.348100    -3147.435682    3792.544124      114.343       36.508    14.377479
1 Oct 2025 06:13:55.000    -4058.818372    -3148.211421    3792.467517      114.349       36.507    14.377358
1 Oct 2025 06:13:56.000    -4058.288523    -3148.987070    3792.390880      114.355       36.507    14.377238
1 Oct 2025 06:13:57.000    -4057.758551    -3149.762630    3792.314213      114.361       36.506    14.377118
1 Oct 2025 06:13:58.000    -4057.228458    -3150.538102    3792.237517      114.368       36.505    14.376997
1 Oct 2025 06:13:59.000    -4056.698244    -3151.313484    3792.160790      114.374       36.504    14.376877
1 Oct 2025 06:14:00.000    -4056.167908    -3152.088777    3792.084033      114.380       36.503    14.376757
1 Oct 2025 06:14:01.000    -4055.637450    -3152.863981    3792.007247      114.386       36.502    14.376636
1 Oct 2025 06:14:02.000    -4055.106871    -3153.639095    3791.930431      114.393       36.502    14.376516
1 Oct 2025 06:14:03.000    -4054.576170    -3154.414121    3791.853585      114.399       36.501    14.376396
1 Oct 2025 06:14:04.000    -4054.045348    -3155.189057    3791.776709      114.405       36.500    14.376276
1 Oct 2025 06:14:05.000    -4053.514404    -3155.963905    3791.699803      114.411       36.499    14.376156
1 Oct 2025 06:14:06.000    -4052.983339    -3156.738662    3791.622867      114.418       36.498    14.376036
1 Oct 2025 06:14:07.000    -4052.452152    -3157.513331    3791.545902      114.424       36.497    14.375916
1 Oct 2025 06:14:08.000    -4051.920844    -3158.287911    3791.468907      114.430       36.496    14.375795
1 Oct 2025 06:14:09.000    -4051.389414    -3159.062401    3791.391881      114.437       36.496    14.375675
1 Oct 2025 06:14:10.000    -4050.857863    -3159.836801    3791.314826      114.443       36.495    14.375556
1 Oct 2025 06:14:11.000    -4050.326190    -3160.611113    3791.237741      114.449       36.494    14.375436
1 Oct 2025 06:14:12.000    -4049.794396    -3161.385335    3791.160627      114.455       36.493    14.375316
1 Oct 2025 06:14:13.000    -4049.262481    -3162.159468    3791.083482      114.462       36.492    14.375196
1 Oct 2025 06:14:14.000    -4048.730444    -3162.933511    3791.006307      114.468       36.491    14.375076
1 Oct 2025 06:14:15.000    -4048.198286    -3163.707465    3790.929103      114.474       36.491    14.374956
1 Oct 2025 06:14:16.000    -4047.666007    -3164.481329    3790.851869      114.480       36.490    14.374836
1 Oct 2025 06:14:17.000    -4047.133606    -3165.255104    3790.774605      114.487       36.489    14.374716
1 Oct 2025 06:14:18.000    -4046.601084    -3166.028790    3790.697311      114.493       36.488    14.374596
1 Oct 2025 06:14:19.000    -4046.068441    -3166.802386    3790.619987      114.499       36.487    14.374476
1 Oct 2025 06:14:20.000    -4045.535683    -3167.575898    3790.542640      114.505       36.486    14.374367
1 Oct 2025 06:14:21.000    -4045.002805    -3168.349321    3790.465265      114.512       36.485    14.374261
1 Oct 2025 06:14:22.000    -4044.469806    -3169.122655    3790.387859      114.518       36.485    14.374154
1 Oct 2025 06:14:23.000    -4043.936686    -3169.895899    3790.310424      114.524       36.484    14.374047
1 Oct 2025 06:14:24.000    -4043.403445    -3170.669054    3790.232958      114.530       36.483    14.373940
1 Oct 2025 06:14:25.000    -4042.870082    -3171.442119    3790.155463      114.537       36.482    14.373833
1 Oct 2025 06:14:26.000    -4042.336598    -3172.215094    3790.077938      114.543       36.481    14.373726
1 Oct 2025 06:14:27.000    -4041.802993    -3172.987980    3790.000384      114.549       36.480    14.373619
1 Oct 2025 06:14:28.000    -4041.269267    -3173.760776    3789.922799      114.555       36.480    14.373513
1 Oct 2025 06:14:29.000    -4040.735420    -3174.533482    3789.845184      114.562       36.479    14.373406
1 Oct 2025 06:14:30.000    -4040.201451    -3175.306099    3789.767540      114.568       36.478    14.373299
1 Oct 2025 06:14:31.000    -4039.667361    -3176.078626    3789.689866      114.574       36.477    14.373192
1 Oct 2025 06:14:32.000    -4039.133151    -3176.851063    3789.612162      114.581       36.476    14.373085
1 Oct 2025 06:14:33.000    -4038.598819    -3177.623411    3789.534428      114.587       36.475    14.372978
1 Oct 2025 06:14:34.000    -4038.064366    -3178.395669    3789.456665      114.593       36.474    14.372872
1 Oct 2025 06:14:35.000    -4037.529792    -3179.167836    3789.378871      114.599       36.474    14.372765
1 Oct 2025 06:14:36.000    -4036.995097    -3179.939915    3789.301048      114.606       36.473    14.372658
1 Oct 2025 06:14:37.000    -4036.460281    -3180.711903    3789.223195      114.612       36.472    14.372551
1 Oct 2025 06:14:38.000    -4035.925344    -3181.483801    3789.145312      114.618       36.471    14.372444
1 Oct 2025 06:14:39.000    -4035.390286    -3182.255610    3789.067399      114.624       36.470    14.372338
1 Oct 2025 06:14:40.000    -4034.855107    -3183.027328    3788.989456      114.631       36.469    14.372231
1 Oct 2025 06:14:41.000    -4034.319807    -3183.798957    3788.911484      114.637       36.468    14.372124
1 Oct 2025 06:14:42.000    -4033.784386    -3184.570496    3788.833481      114.643       36.468    14.372017
1 Oct 2025 06:14:43.000    -4033.248844    -3185.341945    3788.755449      114.649       36.467    14.371911
1 Oct 2025 06:14:44.000    -4032.713181    -3186.113303    3788.677387      114.656       36.466    14.371804
1 Oct 2025 06:14:45.000    -4032.177408    -3186.884555    3788.599298      114.662       36.465    14.371697
1 Oct 2025 06:14:46.000    -4031.641504    -3187.655733    3788.521177      114.668       36.464    14.371590
1 Oct 2025 06:14:47.000    -4031.105479    -3188.426822    3788.443026      114.674       36.463    14.371484
1 Oct 2025 06:14:48.000    -4030.569333    -3189.197820    3788.364844      114.681       36.462    14.371377
1 Oct 2025 06:14:49.000    -4030.033066    -3189.968728    3788.286633      114.687       36.462    14.371270
1 Oct 2025 06:14:50.000    -4029.496678    -3190.739546    3788.208393      114.693       36.461    14.371163
1 Oct 2025 06:14:51.000    -4028.960170    -3191.510275    3788.130122      114.699       36.460    14.371057
1 Oct 2025 06:14:52.000    -4028.423541    -3192.280912    3788.051822      114.706       36.459    14.370950
1 Oct 2025 06:14:53.000    -4027.886790    -3193.051460    3787.973492      114.712       36.458    14.370843
1 Oct 2025 06:14:54.000    -4027.349920    -3193.821918    3787.895132      114.718       36.457    14.370737
1 Oct 2025 06:14:55.000    -4026.812928    -3194.592285    3787.816742      114.724       36.456    14.370630
1 Oct 2025 06:14:56.000    -4026.275816    -3195.362563    3787.738322      114.731       36.456    14.370523
1 Oct 2025 06:14:57.000    -4025.738583    -3196.132750    3787.659873      114.737       36.455    14.370417
1 Oct 2025 06:14:58.000    -4025.201229    -3196.902846    3787.581394      114.743       36.454    14.370310
1 Oct 2025 06:14:59.000    -4024.663754    -3197.672853    3787.502885      114.750       36.453    14.370203
1 Oct 2025 06:15:00.000    -4024.126165    -3198.442774    3787.424351      114.756       36.452    14.370106
1 Oct 2025 06:15:01.000    -4023.588455    -3199.212605    3787.345788      114.762       36.451    14.370009
1 Oct 2025 06:15:02.000    -4023.050625    -3199.982345    3787.267196      114.768       36.450    14.369912
1 Oct 2025 06:15:03.000    -4022.512674    -3200.751995    3787.188573      114.775       36.449    14.369815
1 Oct 2025 06:15:04.000    -4021.974602    -3201.521555    3787.109921      114.781       36.449    14.369718
1 Oct 2025 06:15:05.000    -4021.436410    -3202.291025    3787.031239      114.787       36.448    14.369621
1 Oct 2025 06:15:06.000    -4020.898097    -3203.060404    3786.952527      114.793       36.447    14.369524
1 Oct 2025 06:15:07.000    -4020.359664    -3203.829692    3786.873785      114.800       36.446    14.369427
1 Oct 2025 06:15:08.000    -4019.821110    -3204.598891    3786.795014      114.806       36.445    14.369330
1 Oct 2025 06:15:09.000    -4019.282435    -3205.367998    3786.716213      114.812       36.444    14.369233
1 Oct 2025 06:15:10.000    -4018.743640    -3206.137016    3786.637382      114.818       36.443    14.369136
1 Oct 2025 06:15:11.000    -4018.204725    -3206.905943    3786.558521      114.825       36.443    14.369039
1 Oct 2025 06:15:12.000    -4017.665689    -3207.674779    3786.479630      114.831       36.442    14.368942
1 Oct 2025 06:15:13.000    -4017.126532    -3208.443525    3786.400710      114.837       36.441    14.368845
1 Oct 2025 06:15:14.000    -4016.587256    -3209.212180    3786.321760      114.843       36.440    14.368748
1 Oct 2025 06:15:15.000    -4016.047858    -3209.980745    3786.242780      114.850       36.439    14.368651
1 Oct 2025 06:15:16.000    -4015.508340    -3210.749219    3786.163770      114.856       36.438    14.368554
1 Oct 2025 06:15:17.000    -4014.968702    -3211.517602    3786.084730      114.862       36.437    14.368457
1 Oct 2025 06:15:18.000    -4014.428943    -3212.285895    3786.005661      114.868       36.436    14.368360
1 Oct 2025 06:15:19.000    -4013.889064    -3213.054098    3785.926562      114.875       36.436    14.368263
1 Oct 2025 06:15:20.000    -4013.349065    -3213.822209    3785.847433      114.881       36.435    14.368166
1 Oct 2025 06:15:21.000    -4012.808945    -3214.590230    3785.768274      114.887       36.434    14.368069
1 Oct 2025 06:15:22.000    -4012.268705    -3215.358161    3785.689086      114.893       36.433    14.367972
1 Oct 2025 06:15:23.000    -4011.728345    -3216.126000    3785.609867      114.900       36.432    14.367875
1 Oct 2025 06:15:24.000    -4011.187864    -3216.893749    3785.530619      114.906       36.431    14.367778
1 Oct 2025 06:15:25.000    -4010.647263    -3217.661407    3785.451342      114.912       36.430    14.367680
1 Oct 2025 06:15:26.000    -4010.106542    -3218.428974    3785.372034      114.918       36.430    14.367583
1 Oct 2025 06:15:27.000    -4009.565700    -3219.196451    3785.292697      114.925       36.429    14.367486
1 Oct 2025 06:15:28.000    -4009.024738    -3219.963837    3785.213330      114.931       36.428    14.367389
1 Oct 2025 06:15:29.000    -4008.483656    -3220.731132    3785.133933      114.937       36.427    14.367292
1 Oct 2025 06:15:30.000    -4007.942454    -3221.498336    3785.054506      114.943       36.426    14.367195
1 Oct 2025 06:15:31.000    -4007.401132    -3222.265449    3784.975050      114.950       36.425    14.367098
1 Oct 2025 06:15:32.000    -4006.859689    -3223.032471    3784.895564      114.956       36.424    14.367001
1 Oct 2025 06:15:33.000    -4006.318126    -3223.799403    3784.816048      114.962       36.423    14.366904
1 Oct 2025 06:15:34.000    -4005.776443    -3224.566243    3784.736502      114.968       36.423    14.366807
1 Oct 2025 06:15:35.000    -4005.234640    -3225.332993    3784.656926      114.975       36.422    14.366710
1 Oct 2025 06:15:36.000    -4004.692717    -3226.099651    3784.577321      114.981       36.421    14.366612
1 Oct 2025 06:15:37.000    -4004.150674    -3226.866219    3784.497686      114.987       36.420    14.366515
1 Oct 2025 06:15:38.000    -4003.608510    -3227.632695    3784.418021      114.993       36.419    14.366418
1 Oct 2025 06:15:39.000    -4003.066227    -3228.399081    3784.338327      115.000       36.418    14.366321
1 Oct 2025 06:15:40.000    -4002.523825    -3229.165377    3784.258604      115.006       36.417    14.366226
1 Oct 2025 06:15:41.000    -4001.981303    -3229.931582    3784.178852      115.012       36.416    14.366132
1 Oct 2025 06:15:42.000    -4001.438661    -3230.697696    3784.099069      115.018       36.416    14.366037
1 Oct 2025 06:15:43.000    -4000.895899    -3231.463718    3784.019257      115.025       36.415    14.365943
1 Oct 2025 06:15:44.000    -4000.353017    -3232.229650    3783.939416      115.031       36.414    14.365848
1 Oct 2025 06:15:45.000    -3999.810015    -3232.995490    3783.859544      115.037       36.413    14.365754
1 Oct 2025 06:15:46.000    -3999.266893    -3233.761240    3783.779643      115.043       36.412    14.365659
1 Oct 2025 06:15:47.000    -3998.723651    -3234.526898    3783.699712      115.050       36.411    14.365564
1 Oct 2025 06:15:48.000    -3998.180289    -3235.292465    3783.619751      115.056       36.410    14.365470
1 Oct 2025 06:15:49.000    -3997.636807    -3236.057940    3783.539761      115.062       36.409    14.365375
1 Oct 2025 06:15:50.000    -3997.093206    -3236.823325    3783.459741      115.068       36.409    14.365281
1 Oct 2025 06:15:51.000    -3996.549484    -3237.588618    3783.379691      115.075       36.408    14.365186
1 Oct 2025 06:15:52.000    -3996.005643    -3238.353820    3783.299611      115.081       36.407    14.365091
1 Oct 2025 06:15:53.000    -3995.461682    -3239.118931    3783.219502      115.087       36.406    14.364997
1 Oct 2025 06:15:54.000    -3994.917601    -3239.883951    3783.139362      115.093       36.405    14.364902
1 Oct 2025 06:15:55.000    -3994.373400    -3240.648879    3783.059194      115.100       36.404    14.364808
1 Oct 2025 06:15:56.000    -3993.829079    -3241.413716    3782.978995      115.106       36.403    14.364713
1 Oct 2025 06:15:57.000    -3993.284638    -3242.178461    3782.898767      115.112       36.402    14.364618
1 Oct 2025 06:15:58.000    -3992.740078    -3242.943115    3782.818508      115.118       36.401    14.364524
1 Oct 2025 06:15:59.000    -3992.195398    -3243.707678    3782.738221      115.124       36.401    14.364429
1 Oct 2025 06:16:00.000    -3991.650598    -3244.472150    3782.657903      115.131       36.400    14.364335
1 Oct 2025 06:16:01.000    -3991.105679    -3245.236529    3782.577556      115.137       36.399    14.364240
1 Oct 2025 06:16:02.000    -3990.560640    -3246.000818    3782.497179      115.143       36.398    14.364145
1 Oct 2025 06:16:03.000    -3990.015481    -3246.765015    3782.416772      115.149       36.397    14.364051
1 Oct 2025 06:16:04.000    -3989.470202    -3247.529121    3782.336336      115.156       36.396    14.363956
1 Oct 2025 06:16:05.000    -3988.924804    -3248.293135    3782.255870      115.162       36.395    14.363861
1 Oct 2025 06:16:06.000    -3988.379286    -3249.057057    3782.175374      115.168       36.394    14.363767
1 Oct 2025 06:16:07.000    -3987.833648    -3249.820888    3782.094848      115.174       36.394    14.363672
1 Oct 2025 06:16:08.000    -3987.287891    -3250.584628    3782.014293      115.181       36.393    14.363578
1 Oct 2025 06:16:09.000    -3986.742014    -3251.348275    3781.933708      115.187       36.392    14.363483
1 Oct 2025 06:16:10.000    -3986.196018    -3252.111832    3781.853093      115.193       36.391    14.363388
1 Oct 2025 06:16:11.000    -3985.649902    -3252.875296    3781.772448      115.199       36.390    14.363294
1 Oct 2025 06:16:12.000    -3985.103666    -3253.638669    3781.691774      115.206       36.389    14.363199
1 Oct 2025 06:16:13.000    -3984.557311    -3254.401951    3781.611070      115.212       36.388    14.363104
1 Oct 2025 06:16:14.000    -3984.010837    -3255.165140    3781.530337      115.218       36.387    14.363010
1 Oct 2025 06:16:15.000    -3983.464243    -3255.928238    3781.449573      115.224       36.386    14.362915
1 Oct 2025 06:16:16.000    -3982.917529    -3256.691245    3781.368780      115.231       36.386    14.362820
1 Oct 2025 06:16:17.000    -3982.370696    -3257.454159    3781.287958      115.237       36.385    14.362726
1 Oct 2025 06:16:18.000    -3981.823744    -3258.216982    3781.207105      115.243       36.384    14.362631
1 Oct 2025 06:16:19.000    -3981.276672    -3258.979713    3781.126223      115.249       36.383    14.362536
1 Oct 2025 06:16:20.000    -3980.729480    -3259.742353    3781.045311      115.256       36.382    14.362442
1 Oct 2025 06:16:21.000    -3980.182170    -3260.504900    3780.964370      115.262       36.381    14.362347
1 Oct 2025 06:16:22.000    -3979.634739    -3261.267356    3780.883399      115.268       36.380    14.362252
1 Oct 2025 06:16:23.000    -3979.087190    -3262.029720    3780.802398      115.274       36.379    14.362158
1 Oct 2025 06:16:24.000    -3978.539521    -3262.791992    3780.721367      115.281       36.378    14.362063
1 Oct 2025 06:16:25.000    -3977.991733    -3263.554172    3780.640307      115.287       36.378    14.361969
1 Oct 2025 06:16:26.000    -3977.443825    -3264.316260    3780.559217      115.293       36.377    14.361874
1 Oct 2025 06:16:27.000    -3976.895798    -3265.078257    3780.478098      115.299       36.376    14.361780
1 Oct 2025 06:16:28.000    -3976.347652    -3265.840161    3780.396948      115.306       36.375    14.361685
1 Oct 2025 06:16:29.000    -3975.799387    -3266.601974    3780.315769      115.312       36.374    14.361591
1 Oct 2025 06:16:30.000    -3975.251002    -3267.363694    3780.234561      115.318       36.373    14.361496
1 Oct 2025 06:16:31.000    -3974.702498    -3268.125323    3780.153322      115.324       36.372    14.361401
1 Oct 2025 06:16:32.000    -3974.153875    -3268.886859    3780.072054      115.330       36.371    14.361307
1 Oct 2025 06:16:33.000    -3973.605132    -3269.648304    3779.990756      115.337       36.370    14.361212
1 Oct 2025 06:16:34.000    -3973.056271    -3270.409656    3779.909429      115.343       36.370    14.361118
1 Oct 2025 06:16:35.000    -3972.507290    -3271.170917    3779.828072      115.349       36.369    14.361023
1 Oct 2025 06:16:36.000    -3971.958190    -3271.932085    3779.746685      115.355       36.368    14.360929
1 Oct 2025 06:16:37.000    -3971.408978    -3272.693151    3779.665271      115.362       36.367    14.360834
1 Oct 2025 06:16:38.000    -3970.859640    -3273.454135    3779.583825      115.368       36.366    14.360740
1 Oct 2025 06:16:39.000    -3970.310182    -3274.215027    3779.502349      115.374       36.365    14.360645
1 Oct 2025 06:16:40.000    -3969.760606    -3274.975826    3779.420843      115.380       36.364    14.360551
1 Oct 2025 06:16:41.000    -3969.210911    -3275.736533    3779.339308      115.387       36.363    14.360456
1 Oct 2025 06:16:42.000    -3968.661097    -3276.497148    3779.257744      115.393       36.362    14.360362
1 Oct 2025 06:16:43.000    -3968.111163    -3277.257671    3779.176149      115.399       36.362    14.360267
1 Oct 2025 06:16:44.000    -3967.561111    -3278.018102    3779.094525      115.405       36.361    14.360173
1 Oct 2025 06:16:45.000    -3967.010939    -3278.778440    3779.012872      115.412       36.360    14.360079
1 Oct 2025 06:16:46.000    -3966.460649    -3279.538686    3778.931188      115.418       36.359    14.359984
1 Oct 2025 06:16:47.000    -3965.910239    -3280.298840    3778.849475      115.424       36.358    14.359890
1 Oct 2025 06:16:48.000    -3965.359710    -3281.058902    3778.767733      115.430       36.357    14.359795
1 Oct 2025 06:16:49.000    -3964.809063    -3281.818871    3778.685960      115.436       36.356    14.359701
1 Oct 2025 06:16:50.000    -3964.258297    -3282.578748    3778.604158      115.443       36.355    14.359606
1 Oct 2025 06:16:51.000    -3963.707411    -3283.338533    3778.522327      115.449       36.354    14.359512
1 Oct 2025 06:16:52.000    -3963.156407    -3284.098225    3778.440465      115.455       36.353    14.359417
1 Oct 2025 06:16:53.000    -3962.605284    -3284.857825    3778.358574      115.461       36.353    14.359323
1 Oct 2025 06:16:54.000    -3962.054042    -3285.617332    3778.276654      115.468       36.352    14.359229
1 Oct 2025 06:16:55.000    -3961.502681    -3286.376747    3778.194704      115.474       36.351    14.359134
1 Oct 2025 06:16:56.000    -3960.951201    -3287.136069    3778.112724      115.480       36.350    14.359040
1 Oct 2025 06:16:57.000    -3960.399602    -3287.895299    3778.030714      115.486       36.349    14.358945
1 Oct 2025 06:16:58.000    -3959.847885    -3288.654437    3777.948675      115.493       36.348    14.358851
1 Oct 2025 06:16:59.000    -3959.296048    -3289.413482    3777.866606      115.499       36.347    14.358757
1 Oct 2025 06:17:00.000    -3958.744094    -3290.172435    3777.784508      115.505       36.346    14.358663
1 Oct 2025 06:17:01.000    -3958.192021    -3290.931296    3777.702381      115.511       36.345    14.358570
1 Oct 2025 06:17:02.000    -3957.639829    -3291.690064    3777.620223      115.518       36.344    14.358477
1 Oct 2025 06:17:03.000    -3957.087518    -3292.448739    3777.538037      115.524       36.344    14.358384
1 Oct 2025 06:17:04.000    -3956.535089    -3293.207322    3777.455820      115.530       36.343    14.358290
1 Oct 2025 06:17:05.000    -3955.982541    -3293.965812    3777.373574      115.536       36.342    14.358197
1 Oct 2025 06:17:06.000    -3955.429874    -3294.724210    3777.291299      115.542       36.341    14.358104
1 Oct 2025 06:17:07.000    -3954.877088    -3295.482515    3777.208993      115.549       36.340    14.358011
1 Oct 2025 06:17:08.000    -3954.324184    -3296.240727    3777.126659      115.555       36.339    14.357918
1 Oct 2025 06:17:09.000    -3953.771161    -3296.998846    3777.044294      115.561       36.338    14.357824
1 Oct 2025 06:17:10.000    -3953.218020    -3297.756873    3776.961900      115.567       36.337    14.357731
1 Oct 2025 06:17:11.000    -3952.664760    -3298.514808    3776.879476      115.574       36.336    14.357638
1 Oct 2025 06:17:12.000    -3952.111381    -3299.272649    3776.797023      115.580       36.335    14.357545
1 Oct 2025 06:17:13.000    -3951.557884    -3300.030398    3776.714540      115.586       36.335    14.357452
1 Oct 2025 06:17:14.000    -3951.004268    -3300.788054    3776.632027      115.592       36.334    14.357359
1 Oct 2025 06:17:15.000    -3950.450534    -3301.545617    3776.549485      115.599       36.333    14.357266
1 Oct 2025 06:17:16.000    -3949.896681    -3302.303087    3776.466913      115.605       36.332    14.357173
1 Oct 2025 06:17:17.000    -3949.342710    -3303.060464    3776.384311      115.611       36.331    14.357080
1 Oct 2025 06:17:18.000    -3948.788620    -3303.817749    3776.301680      115.617       36.330    14.356987
1 Oct 2025 06:17:19.000    -3948.234412    -3304.574941    3776.219019      115.623       36.329    14.356894
1 Oct 2025 06:17:20.000    -3947.680085    -3305.332040    3776.136329      115.630       36.328    14.356801
1 Oct 2025 06:17:21.000    -3947.125640    -3306.089046    3776.053609      115.636       36.327    14.356708
1 Oct 2025 06:17:22.000    -3946.571076    -3306.845959    3775.970860      115.642       36.326    14.356615
1 Oct 2025 06:17:23.000    -3946.016394    -3307.602779    3775.888080      115.648       36.325    14.356522
1 Oct 2025 06:17:24.000    -3945.461593    -3308.359506    3775.805272      115.655       36.325    14.356429
1 Oct 2025 06:17:25.000    -3944.906674    -3309.116140    3775.722433      115.661       36.324    14.356336
1 Oct 2025 06:17:26.000    -3944.351637    -3309.872681    3775.639565      115.667       36.323    14.356243
1 Oct 2025 06:17:27.000    -3943.796481    -3310.629129    3775.556668      115.673       36.322    14.356150
1 Oct 2025 06:17:28.000    -3943.241207    -3311.385484    3775.473740      115.680       36.321    14.356057
1 Oct 2025 06:17:29.000    -3942.685815    -3312.141746    3775.390784      115.686       36.320    14.355964
1 Oct 2025 06:17:30.000    -3942.130304    -3312.897915    3775.307797      115.692       36.319    14.355871
1 Oct 2025 06:17:31.000    -3941.574675    -3313.653991    3775.224781      115.698       36.318    14.355778
1 Oct 2025 06:17:32.000    -3941.018928    -3314.409974    3775.141736      115.704       36.317    14.355686
1 Oct 2025 06:17:33.000    -3940.463062    -3315.165863    3775.058660      115.711       36.316    14.355593
1 Oct 2025 06:17:34.000    -3939.907079    -3315.921660    3774.975556      115.717       36.315    14.355500
1 Oct 2025 06:17:35.000    -3939.350977    -3316.677363    3774.892421      115.723       36.315    14.355407
1 Oct 2025 06:17:36.000    -3938.794756    -3317.432973    3774.809257      115.729       36.314    14.355314
1 Oct 2025 06:17:37.000    -3938.238418    -3318.188490    3774.726064      115.736       36.313    14.355222
1 Oct 2025 06:17:38.000    -3937.681961    -3318.943914    3774.642840      115.742       36.312    14.355129
1 Oct 2025 06:17:39.000    -3937.125387    -3319.699244    3774.559588      115.748       36.311    14.355036
1 Oct 2025 06:17:40.000    -3936.568695    -3320.454482    3774.476307      115.754       36.310    14.354945
1 Oct 2025 06:17:41.000    -3936.011886    -3321.209628    3774.392996      115.760       36.309    14.354856
1 Oct 2025 06:17:42.000    -3935.454959    -3321.964680    3774.309657      115.767       36.308    14.354766
1 Oct 2025 06:17:43.000    -3934.897913    -3322.719639    3774.226288      115.773       36.307    14.354677
1 Oct 2025 06:17:44.000    -3934.340750    -3323.474505    3774.142889      115.779       36.306    14.354587
1 Oct 2025 06:17:45.000    -3933.783468    -3324.229277    3774.059460      115.785       36.305    14.354497
1 Oct 2025 06:17:46.000    -3933.226069    -3324.983956    3773.976002      115.792       36.304    14.354408
1 Oct 2025 06:17:47.000    -3932.668551    -3325.738541    3773.892515      115.798       36.304    14.354318
1 Oct 2025 06:17:48.000    -3932.110915    -3326.493033    3773.808998      115.804       36.303    14.354229
1 Oct 2025 06:17:49.000    -3931.553162    -3327.247432    3773.725451      115.810       36.302    14.354139
1 Oct 2025 06:17:50.000    -3930.995290    -3328.001737    3773.641875      115.816       36.301    14.354050
1 Oct 2025 06:17:51.000    -3930.437300    -3328.755949    3773.558269      115.823       36.300    14.353960
1 Oct 2025 06:17:52.000    -3929.879193    -3329.510067    3773.474633      115.829       36.299    14.353870
1 Oct 2025 06:17:53.000    -3929.320967    -3330.264092    3773.390968      115.835       36.298    14.353781
1 Oct 2025 06:17:54.000    -3928.762624    -3331.018023    3773.307274      115.841       36.297    14.353691
1 Oct 2025 06:17:55.000    -3928.204162    -3331.771860    3773.223549      115.848       36.296    14.353602
1 Oct 2025 06:17:56.000    -3927.645583    -3332.525605    3773.139796      115.854       36.295    14.353512
1 Oct 2025 06:17:57.000    -3927.086886    -3333.279255    3773.056012      115.860       36.294    14.353423
1 Oct 2025 06:17:58.000    -3926.528071    -3334.032812    3772.972199      115.866       36.293    14.353333
1 Oct 2025 06:17:59.000    -3925.969138    -3334.786275    3772.888357      115.872       36.293    14.353244
1 Oct 2025 06:18:00.000    -3925.410087    -3335.539645    3772.804485      115.879       36.292    14.353155
1 Oct 2025 06:18:01.000    -3924.850919    -3336.292921    3772.720583      115.885       36.291    14.353065
1 Oct 2025 06:18:02.000    -3924.291632    -3337.046104    3772.636652      115.891       36.290    14.352976
1 Oct 2025 06:18:03.000    -3923.732228    -3337.799192    3772.552692      115.897       36.289    14.352886
1 Oct 2025 06:18:04.000    -3923.172706    -3338.552187    3772.468701      115.904       36.288    14.352797
1 Oct 2025 06:18:05.000    -3922.613067    -3339.305089    3772.384682      115.910       36.287    14.352707
1 Oct 2025 06:18:06.000    -3922.053309    -3340.057896    3772.300632      115.916       36.286    14.352618
1 Oct 2025 06:18:07.000    -3921.493434    -3340.810610    3772.216553      115.922       36.285    14.352529
1 Oct 2025 06:18:08.000    -3920.933441    -3341.563230    3772.132445      115.928       36.284    14.352439
1 Oct 2025 06:18:09.000    -3920.373331    -3342.315756    3772.048307      115.935       36.283    14.352350
1 Oct 2025 06:18:10.000    -3919.813102    -3343.068188    3771.964139      115.941       36.282    14.352261
1 Oct 2025 06:18:11.000    -3919.252757    -3343.820527    3771.879942      115.947       36.281    14.352171
1 Oct 2025 06:18:12.000    -3918.692293    -3344.572772    3771.795716      115.953       36.281    14.352082
1 Oct 2025 06:18:13.000    -3918.131712    -3345.324923    3771.711460      115.960       36.280    14.351993
1 Oct 2025 06:18:14.000    -3917.571013    -3346.076980    3771.627174      115.966       36.279    14.351903
1 Oct 2025 06:18:15.000    -3917.010197    -3346.828943    3771.542859      115.972       36.278    14.351814
1 Oct 2025 06:18:16.000    -3916.449263    -3347.580812    3771.458514      115.978       36.277    14.351725
1 Oct 2025 06:18:17.000    -3915.888211    -3348.332587    3771.374139      115.984       36.276    14.351635
1 Oct 2025 06:18:18.000    -3915.327042    -3349.084268    3771.289736      115.991       36.275    14.351546
1 Oct 2025 06:18:19.000    -3914.765756    -3349.835855    3771.205302      115.997       36.274    14.351457
1 Oct 2025 06:18:20.000    -3914.204353    -3350.587349    3771.120840      116.003       36.273    14.351369
1 Oct 2025 06:18:21.000    -3913.642833    -3351.338750    3771.036349      116.009       36.272    14.351282
1 Oct 2025 06:18:22.000    -3913.081195    -3352.090056    3770.951828      116.016       36.271    14.351195
