                                                                                         19 Nov 2025 20:17:09
Civil Air Patrol Use Only
Aircraft-Aircraft1


      Time (UTCG)             x (km)          y (km)          z (km)      Lon (deg)    Lat (deg)     Alt (km)
1 Oct 2025 06:13:51.000    -2730.060045    -5440.138624    1949.926718      139.940       17.808    15.291563
1 Oct 2025 06:13:52.000    -2729.776866    -5440.094580    1950.442876      139.938       17.813    15.291671
1 Oct 2025 06:13:53.000    -2729.493685    -5440.050478    1950.959018      139.936       17.818    15.291780
1 Oct 2025 06:13:54.000    -2729.210503    -5440.006318    1951.475144      139.934       17.823    15.291889
1 Oct 2025 06:13:55.000    -2728.927319    -5439.962101    1951.991254      139.932       17.828    15.291998
1 Oct 2025 06:13:56.000    -2728.644133    -5439.917826    1952.507348      139.930       17.833    15.292106
1 Oct 2025 06:13:57.000    -2728.360945    -5439.873493    1953.023427      139.928       17.838    15.292215
1 Oct 2025 06:13:58.000    -2728.077756    -5439.829102    1953.539489      139.926       17.842    15.292324
1 Oct 2025 06:13:59.000    -2727.794565    -5439.784653    1954.055535      139.924       17.847    15.292432
1 Oct 2025 06:14:00.000    -2727.511372    -5439.740147    1954.571565      139.922       17.852    15.292541
1 Oct 2025 06:14:01.000    -2727.228178    -5439.695583    1955.087580      139.920       17.857    15.292649
1 Oct 2025 06:14:02.000    -2726.944981    -5439.650961    1955.603578      139.918       17.862    15.292758
1 Oct 2025 06:14:03.000    -2726.661784    -5439.606281    1956.119561      139.916       17.867    15.292867
1 Oct 2025 06:14:04.000    -2726.378584    -5439.561544    1956.635527      139.914       17.872    15.292975
1 Oct 2025 06:14:05.000    -2726.095383    -5439.516748    1957.151477      139.912       17.877    15.293084
1 Oct 2025 06:14:06.000    -2725.812180    -5439.471895    1957.667412      139.910       17.882    15.293192
1 Oct 2025 06:14:07.000    -2725.528976    -5439.426984    1958.183330      139.908       17.887    15.293301
1 Oct 2025 06:14:08.000    -2725.245770    -5439.382016    1958.699233      139.906       17.891    15.293409
1 Oct 2025 06:14:09.000    -2724.962562    -5439.336989    1959.215119      139.904       17.896    15.293517
1 Oct 2025 06:14:10.000    -2724.679353    -5439.291905    1959.730990      139.902       17.901    15.293626
1 Oct 2025 06:14:11.000    -2724.396142    -5439.246763    1960.246844      139.900       17.906    15.293734
1 Oct 2025 06:14:12.000    -2724.112929    -5439.201563    1960.762682      139.898       17.911    15.293843
1 Oct 2025 06:14:13.000    -2723.829715    -5439.156306    1961.278505      139.896       17.916    15.293951
1 Oct 2025 06:14:14.000    -2723.546499    -5439.110990    1961.794311      139.894       17.921    15.294059
1 Oct 2025 06:14:15.000    -2723.263282    -5439.065617    1962.310102      139.892       17.926    15.294168
1 Oct 2025 06:14:16.000    -2722.980063    -5439.020186    1962.825876      139.890       17.931    15.294276
1 Oct 2025 06:14:17.000    -2722.696843    -5438.974698    1963.341634      139.888       17.935    15.294384
1 Oct 2025 06:14:18.000    -2722.413621    -5438.929151    1963.857376      139.886       17.940    15.294493
1 Oct 2025 06:14:19.000    -2722.130397    -5438.883547    1964.373103      139.884       17.945    15.294601
1 Oct 2025 06:14:20.000    -2721.847172    -5438.837885    1964.888813      139.882       17.950    15.294709
1 Oct 2025 06:14:21.000    -2721.563946    -5438.792165    1965.404507      139.880       17.955    15.294817
1 Oct 2025 06:14:22.000    -2721.280718    -5438.746387    1965.920185      139.878       17.960    15.294925
1 Oct 2025 06:14:23.000    -2720.997489    -5438.700552    1966.435847      139.876       17.965    15.295034
1 Oct 2025 06:14:24.000    -2720.714258    -5438.654659    1966.951493      139.874       17.970    15.295142
1 Oct 2025 06:14:25.000    -2720.431025    -5438.608708    1967.467123      139.872       17.975    15.295250
1 Oct 2025 06:14:26.000    -2720.147791    -5438.562699    1967.982736      139.870       17.979    15.295358
1 Oct 2025 06:14:27.000    -2719.864555    -5438.516634    1968.498331      139.868       17.984    15.295466
1 Oct 2025 06:14:28.000    -2719.581319    -5438.470508    1969.013915      139.866       17.989    15.295574
1 Oct 2025 06:14:29.000    -2719.298081    -5438.424325    1969.529483      139.864       17.994    15.295682
1 Oct 2025 06:14:30.000    -2719.014842    -5438.378084    1970.045036      139.862       17.999    15.295790
1 Oct 2025 06:14:31.000    -2718.731602    -5438.331785    1970.560572      139.860       18.004    15.295899
1 Oct 2025 06:14:32.000    -2718.448360    -5438.285429    1971.076092      139.858       18.009    15.296008
1 Oct 2025 06:14:33.000    -2718.165117    -5438.239015    1971.591596      139.856       18.014    15.296117
1 Oct 2025 06:14:34.000    -2717.881873    -5438.192543    1972.107085      139.854       18.019    15.296225
1 Oct 2025 06:14:35.000    -2717.598627    -5438.146014    1972.622557      139.852       18.024    15.296334
1 Oct 2025 06:14:36.000    -2717.315380    -5438.099427    1973.138012      139.850       18.028    15.296443
1 Oct 2025 06:14:37.000    -2717.032132    -5438.052782    1973.653452      139.848       18.033    15.296552
1 Oct 2025 06:14:38.000    -2716.748882    -5438.006079    1974.168876      139.846       18.038    15.296661
1 Oct 2025 06:14:39.000    -2716.465631    -5437.959318    1974.684283      139.844       18.043    15.296769
1 Oct 2025 06:14:40.000    -2716.182378    -5437.912500    1975.199675      139.842       18.048    15.296878
1 Oct 2025 06:14:41.000    -2715.899125    -5437.865624    1975.715050      139.840       18.053    15.296987
1 Oct 2025 06:14:42.000    -2715.615869    -5437.818690    1976.230409      139.838       18.058    15.297096
1 Oct 2025 06:14:43.000    -2715.332613    -5437.771698    1976.745752      139.836       18.063    15.297205
1 Oct 2025 06:14:44.000    -2715.049355    -5437.724649    1977.261079      139.834       18.068    15.297313
1 Oct 2025 06:14:45.000    -2714.766096    -5437.677542    1977.776389      139.832       18.072    15.297422
1 Oct 2025 06:14:46.000    -2714.482836    -5437.630377    1978.291684      139.830       18.077    15.297531
1 Oct 2025 06:14:47.000    -2714.199575    -5437.583154    1978.806962      139.828       18.082    15.297640
1 Oct 2025 06:14:48.000    -2713.916312    -5437.535874    1979.322224      139.826       18.087    15.297749
1 Oct 2025 06:14:49.000    -2713.633048    -5437.488535    1979.837470      139.824       18.092    15.297858
1 Oct 2025 06:14:50.000    -2713.349783    -5437.441139    1980.352700      139.822       18.097    15.297966
1 Oct 2025 06:14:51.000    -2713.066516    -5437.393685    1980.867914      139.820       18.102    15.298075
1 Oct 2025 06:14:52.000    -2712.783248    -5437.346174    1981.383111      139.818       18.107    15.298184
1 Oct 2025 06:14:53.000    -2712.499980    -5437.298604    1981.898293      139.816       18.112    15.298293
1 Oct 2025 06:14:54.000    -2712.216709    -5437.250977    1982.413458      139.814       18.116    15.298402
1 Oct 2025 06:14:55.000    -2711.933438    -5437.203292    1982.928607      139.812       18.121    15.298511
1 Oct 2025 06:14:56.000    -2711.650166    -5437.155550    1983.443739      139.810       18.126    15.298620
1 Oct 2025 06:14:57.000    -2711.366892    -5437.107749    1983.958856      139.808       18.131    15.298729
1 Oct 2025 06:14:58.000    -2711.083617    -5437.059891    1984.473956      139.806       18.136    15.298837
1 Oct 2025 06:14:59.000    -2710.800341    -5437.011975    1984.989040      139.804       18.141    15.298946
1 Oct 2025 06:15:00.000    -2710.517064    -5436.964001    1985.504108      139.802       18.146    15.299055
1 Oct 2025 06:15:01.000    -2710.233786    -5436.915970    1986.019160      139.800       18.151    15.299164
1 Oct 2025 06:15:02.000    -2709.950507    -5436.867880    1986.534195      139.798       18.156    15.299273
1 Oct 2025 06:15:03.000    -2709.667226    -5436.819733    1987.049214      139.796       18.160    15.299382
1 Oct 2025 06:15:04.000    -2709.383945    -5436.771528    1987.564217      139.794       18.165    15.299491
1 Oct 2025 06:15:05.000    -2709.100662    -5436.723266    1988.079204      139.792       18.170    15.299600
1 Oct 2025 06:15:06.000    -2708.817378    -5436.674945    1988.594174      139.790       18.175    15.299708
1 Oct 2025 06:15:07.000    -2708.534093    -5436.626567    1989.109129      139.788       18.180    15.299817
1 Oct 2025 06:15:08.000    -2708.250808    -5436.578131    1989.624067      139.786       18.185    15.299926
1 Oct 2025 06:15:09.000    -2707.967521    -5436.529637    1990.138988      139.784       18.190    15.300035
1 Oct 2025 06:15:10.000    -2707.684233    -5436.481086    1990.653894      139.782       18.195    15.300144
1 Oct 2025 06:15:11.000    -2707.400944    -5436.432477    1991.168783      139.780       18.200    15.300253
1 Oct 2025 06:15:12.000    -2707.117654    -5436.383810    1991.683656      139.778       18.205    15.300362
1 Oct 2025 06:15:13.000    -2706.834362    -5436.335085    1992.198512      139.776       18.209    15.300471
1 Oct 2025 06:15:14.000    -2706.551070    -5436.286302    1992.713353      139.774       18.214    15.300580
1 Oct 2025 06:15:15.000    -2706.267777    -5436.237462    1993.228177      139.772       18.219    15.300689
1 Oct 2025 06:15:16.000    -2705.984483    -5436.188564    1993.742985      139.770       18.224    15.300798
1 Oct 2025 06:15:17.000    -2705.701188    -5436.139608    1994.257776      139.768       18.229    15.300907
1 Oct 2025 06:15:18.000    -2705.417892    -5436.090594    1994.772552      139.766       18.234    15.301015
1 Oct 2025 06:15:19.000    -2705.134595    -5436.041523    1995.287310      139.764       18.239    15.301124
1 Oct 2025 06:15:20.000    -2704.851297    -5435.992393    1995.802053      139.762       18.244    15.301233
1 Oct 2025 06:15:21.000    -2704.567998    -5435.943206    1996.316779      139.760       18.249    15.301342
1 Oct 2025 06:15:22.000    -2704.284698    -5435.893962    1996.831490      139.758       18.253    15.301452
1 Oct 2025 06:15:23.000    -2704.001398    -5435.844661    1997.346184      139.756       18.258    15.301562
1 Oct 2025 06:15:24.000    -2703.718097    -5435.795302    1997.860862      139.754       18.263    15.301673
1 Oct 2025 06:15:25.000    -2703.434795    -5435.745885    1998.375523      139.752       18.268    15.301783
1 Oct 2025 06:15:26.000    -2703.151492    -5435.696410    1998.890168      139.750       18.273    15.301893
1 Oct 2025 06:15:27.000    -2702.868188    -5435.646878    1999.404797      139.748       18.278    15.302004
1 Oct 2025 06:15:28.000    -2702.584884    -5435.597288    1999.919410      139.746       18.283    15.302115
1 Oct 2025 06:15:29.000    -2702.301578    -5435.547640    2000.434006      139.744       18.288    15.302226
1 Oct 2025 06:15:30.000    -2702.018272    -5435.497935    2000.948586      139.742       18.293    15.302337
1 Oct 2025 06:15:31.000    -2701.734965    -5435.448172    2001.463150      139.740       18.297    15.302447
1 Oct 2025 06:15:32.000    -2701.451657    -5435.398351    2001.977697      139.738       18.302    15.302558
1 Oct 2025 06:15:33.000    -2701.168348    -5435.348472    2002.492228      139.736       18.307    15.302669
1 Oct 2025 06:15:34.000    -2700.885038    -5435.298535    2003.006742      139.734       18.312    15.302780
1 Oct 2025 06:15:35.000    -2700.601728    -5435.248541    2003.521240      139.732       18.317    15.302891
1 Oct 2025 06:15:36.000    -2700.318417    -5435.198489    2004.035722      139.730       18.322    15.303002
1 Oct 2025 06:15:37.000    -2700.035105    -5435.148380    2004.550188      139.728       18.327    15.303113
1 Oct 2025 06:15:38.000    -2699.751792    -5435.098212    2005.064637      139.726       18.332    15.303224
1 Oct 2025 06:15:39.000    -2699.468479    -5435.047987    2005.579069      139.724       18.337    15.303335
1 Oct 2025 06:15:40.000    -2699.185164    -5434.997704    2006.093486      139.722       18.341    15.303446
1 Oct 2025 06:15:41.000    -2698.901849    -5434.947363    2006.607886      139.720       18.346    15.303558
1 Oct 2025 06:15:42.000    -2698.618533    -5434.896965    2007.122269      139.718       18.351    15.303669
1 Oct 2025 06:15:43.000    -2698.335217    -5434.846509    2007.636636      139.716       18.356    15.303780
1 Oct 2025 06:15:44.000    -2698.051900    -5434.795995    2008.150987      139.714       18.361    15.303891
1 Oct 2025 06:15:45.000    -2697.768582    -5434.745423    2008.665322      139.712       18.366    15.304003
1 Oct 2025 06:15:46.000    -2697.485263    -5434.694794    2009.179640      139.710       18.371    15.304114
1 Oct 2025 06:15:47.000    -2697.201944    -5434.644106    2009.693941      139.708       18.376    15.304225
1 Oct 2025 06:15:48.000    -2696.918624    -5434.593362    2010.208226      139.706       18.381    15.304337
1 Oct 2025 06:15:49.000    -2696.635303    -5434.542559    2010.722495      139.704       18.385    15.304448
1 Oct 2025 06:15:50.000    -2696.351981    -5434.491698    2011.236747      139.702       18.390    15.304560
1 Oct 2025 06:15:51.000    -2696.068659    -5434.440780    2011.750983      139.700       18.395    15.304671
1 Oct 2025 06:15:52.000    -2695.785337    -5434.389804    2012.265202      139.698       18.400    15.304783
1 Oct 2025 06:15:53.000    -2695.502013    -5434.338771    2012.779405      139.696       18.405    15.304894
1 Oct 2025 06:15:54.000    -2695.218689    -5434.287679    2013.293592      139.694       18.410    15.305006
1 Oct 2025 06:15:55.000    -2694.935365    -5434.236530    2013.807762      139.692       18.415    15.305117
1 Oct 2025 06:15:56.000    -2694.652039    -5434.185323    2014.321916      139.690       18.420    15.305229
1 Oct 2025 06:15:57.000    -2694.368714    -5434.134058    2014.836053      139.688       18.425    15.305341
1 Oct 2025 06:15:58.000    -2694.085387    -5434.082736    2015.350174      139.686       18.429    15.305452
1 Oct 2025 06:15:59.000    -2693.802060    -5434.031355    2015.864278      139.684       18.434    15.305564
1 Oct 2025 06:16:00.000    -2693.518733    -5433.979917    2016.378366      139.682       18.439    15.305676
1 Oct 2025 06:16:01.000    -2693.235404    -5433.928422    2016.892437      139.680       18.444    15.305788
1 Oct 2025 06:16:02.000    -2692.952076    -5433.876868    2017.406492      139.678       18.449    15.305899
1 Oct 2025 06:16:03.000    -2692.668746    -5433.825257    2017.920530      139.676       18.454    15.306011
1 Oct 2025 06:16:04.000    -2692.385417    -5433.773588    2018.434552      139.674       18.459    15.306123
1 Oct 2025 06:16:05.000    -2692.102086    -5433.721861    2018.948558      139.672       18.464    15.306235
1 Oct 2025 06:16:06.000    -2691.818755    -5433.670077    2019.462547      139.670       18.469    15.306347
1 Oct 2025 06:16:07.000    -2691.535424    -5433.618235    2019.976519      139.668       18.474    15.306459
1 Oct 2025 06:16:08.000    -2691.252092    -5433.566335    2020.490475      139.666       18.478    15.306571
1 Oct 2025 06:16:09.000    -2690.968760    -5433.514377    2021.004414      139.664       18.483    15.306683
1 Oct 2025 06:16:10.000    -2690.685427    -5433.462361    2021.518337      139.662       18.488    15.306795
1 Oct 2025 06:16:11.000    -2690.402094    -5433.410288    2022.032244      139.660       18.493    15.306907
1 Oct 2025 06:16:12.000    -2690.118760    -5433.358157    2022.546134      139.658       18.498    15.307019
1 Oct 2025 06:16:13.000    -2689.835426    -5433.305968    2023.060007      139.656       18.503    15.307131
1 Oct 2025 06:16:14.000    -2689.552091    -5433.253721    2023.573863      139.654       18.508    15.307243
1 Oct 2025 06:16:15.000    -2689.268755    -5433.201417    2024.087704      139.652       18.513    15.307355
1 Oct 2025 06:16:16.000    -2688.985418    -5433.149058    2024.601520      139.650       18.518    15.307466
1 Oct 2025 06:16:17.000    -2688.702082    -5433.096636    2025.115329      139.648       18.522    15.307578
1 Oct 2025 06:16:18.000    -2688.418746    -5433.044157    2025.629123      139.646       18.527    15.307690
1 Oct 2025 06:16:19.000    -2688.135410    -5432.991620    2026.142900      139.644       18.532    15.307802
1 Oct 2025 06:16:20.000    -2687.852073    -5432.939025    2026.656660      139.642       18.537    15.307913
1 Oct 2025 06:16:21.000    -2687.568736    -5432.886372    2027.170403      139.640       18.542    15.308025
1 Oct 2025 06:16:22.000    -2687.285398    -5432.833661    2027.684131      139.638       18.547    15.308137
1 Oct 2025 06:16:23.000    -2687.002060    -5432.780893    2028.197841      139.636       18.552    15.308249
1 Oct 2025 06:16:24.000    -2686.718722    -5432.728067    2028.711535      139.634       18.557    15.308360
1 Oct 2025 06:16:25.000    -2686.435383    -5432.675183    2029.225212      139.632       18.562    15.308472
1 Oct 2025 06:16:26.000    -2686.152044    -5432.622242    2029.738873      139.630       18.566    15.308584
1 Oct 2025 06:16:27.000    -2685.868705    -5432.569242    2030.252517      139.628       18.571    15.308696
1 Oct 2025 06:16:28.000    -2685.585365    -5432.516185    2030.766145      139.626       18.576    15.308807
1 Oct 2025 06:16:29.000    -2685.302025    -5432.463070    2031.279756      139.624       18.581    15.308919
1 Oct 2025 06:16:30.000    -2685.018685    -5432.409898    2031.793350      139.622       18.586    15.309031
1 Oct 2025 06:16:31.000    -2684.735345    -5432.356667    2032.306928      139.620       18.591    15.309143
1 Oct 2025 06:16:32.000    -2684.452004    -5432.303379    2032.820489      139.618       18.596    15.309255
1 Oct 2025 06:16:33.000    -2684.168662    -5432.250033    2033.334034      139.616       18.601    15.309367
1 Oct 2025 06:16:34.000    -2683.885321    -5432.196629    2033.847562      139.614       18.606    15.309479
1 Oct 2025 06:16:35.000    -2683.601979    -5432.143168    2034.361073      139.612       18.610    15.309590
1 Oct 2025 06:16:36.000    -2683.318637    -5432.089649    2034.874568      139.610       18.615    15.309702
1 Oct 2025 06:16:37.000    -2683.035295    -5432.036072    2035.388046      139.608       18.620    15.309814
1 Oct 2025 06:16:38.000    -2682.751953    -5431.982437    2035.901507      139.606       18.625    15.309926
1 Oct 2025 06:16:39.000    -2682.468610    -5431.928744    2036.414952      139.604       18.630    15.310038
1 Oct 2025 06:16:40.000    -2682.185267    -5431.874994    2036.928380      139.602       18.635    15.310150
1 Oct 2025 06:16:41.000    -2681.901924    -5431.821186    2037.441792      139.600       18.640    15.310262
1 Oct 2025 06:16:42.000    -2681.618581    -5431.767320    2037.955186      139.598       18.645    15.310374
1 Oct 2025 06:16:43.000    -2681.335237    -5431.713396    2038.468564      139.596       18.650    15.310486
1 Oct 2025 06:16:44.000    -2681.051894    -5431.659415    2038.981926      139.594       18.654    15.310598
1 Oct 2025 06:16:45.000    -2680.768550    -5431.605375    2039.495271      139.592       18.659    15.310710
1 Oct 2025 06:16:46.000    -2680.485206    -5431.551279    2040.008599      139.590       18.664    15.310822
1 Oct 2025 06:16:47.000    -2680.201862    -5431.497124    2040.521910      139.588       18.669    15.310934
1 Oct 2025 06:16:48.000    -2679.918518    -5431.442911    2041.035205      139.586       18.674    15.311046
1 Oct 2025 06:16:49.000    -2679.635173    -5431.388641    2041.548483      139.584       18.679    15.311158
1 Oct 2025 06:16:50.000    -2679.351829    -5431.334313    2042.061745      139.582       18.684    15.311270
1 Oct 2025 06:16:51.000    -2679.068484    -5431.279927    2042.574989      139.580       18.689    15.311382
1 Oct 2025 06:16:52.000    -2678.785140    -5431.225484    2043.088217      139.578       18.694    15.311494
1 Oct 2025 06:16:53.000    -2678.501795    -5431.170982    2043.601429      139.576       18.698    15.311606
1 Oct 2025 06:16:54.000    -2678.218450    -5431.116423    2044.114623      139.573       18.703    15.311718
1 Oct 2025 06:16:55.000    -2677.935105    -5431.061806    2044.627801      139.571       18.708    15.311830
1 Oct 2025 06:16:56.000    -2677.651760    -5431.007132    2045.140962      139.569       18.713    15.311942
1 Oct 2025 06:16:57.000    -2677.368415    -5430.952399    2045.654107      139.567       18.718    15.312054
1 Oct 2025 06:16:58.000    -2677.085070    -5430.897609    2046.167234      139.565       18.723    15.312166
1 Oct 2025 06:16:59.000    -2676.801724    -5430.842761    2046.680345      139.563       18.728    15.312278
1 Oct 2025 06:17:00.000    -2676.518379    -5430.787855    2047.193440      139.561       18.733    15.312390
1 Oct 2025 06:17:01.000    -2676.235034    -5430.732892    2047.706517      139.559       18.738    15.312502
1 Oct 2025 06:17:02.000    -2675.951689    -5430.677871    2048.219578      139.557       18.742    15.312615
1 Oct 2025 06:17:03.000    -2675.668343    -5430.622792    2048.732622      139.555       18.747    15.312727
1 Oct 2025 06:17:04.000    -2675.384998    -5430.567654    2049.245649      139.553       18.752    15.312838
1 Oct 2025 06:17:05.000    -2675.101652    -5430.512459    2049.758659      139.551       18.757    15.312949
1 Oct 2025 06:17:06.000    -2674.818307    -5430.457205    2050.271653      139.549       18.762    15.313060
1 Oct 2025 06:17:07.000    -2674.534961    -5430.401894    2050.784629      139.547       18.767    15.313171
1 Oct 2025 06:17:08.000    -2674.251615    -5430.346525    2051.297589      139.545       18.772    15.313282
1 Oct 2025 06:17:09.000    -2673.968270    -5430.291099    2051.810532      139.543       18.777    15.313393
1 Oct 2025 06:17:10.000    -2673.684924    -5430.235614    2052.323458      139.541       18.782    15.313504
1 Oct 2025 06:17:11.000    -2673.401579    -5430.180072    2052.836368      139.539       18.786    15.313615
1 Oct 2025 06:17:12.000    -2673.118233    -5430.124472    2053.349260      139.537       18.791    15.313726
1 Oct 2025 06:17:13.000    -2672.834888    -5430.068814    2053.862136      139.535       18.796    15.313836
1 Oct 2025 06:17:14.000    -2672.551543    -5430.013098    2054.374995      139.533       18.801    15.313947
1 Oct 2025 06:17:15.000    -2672.268197    -5429.957325    2054.887838      139.531       18.806    15.314058
1 Oct 2025 06:17:16.000    -2671.984852    -5429.901493    2055.400663      139.529       18.811    15.314169
1 Oct 2025 06:17:17.000    -2671.701508    -5429.845604    2055.913472      139.527       18.816    15.314279
1 Oct 2025 06:17:18.000    -2671.418163    -5429.789657    2056.426263      139.525       18.821    15.314390
1 Oct 2025 06:17:19.000    -2671.134818    -5429.733653    2056.939038      139.523       18.826    15.314501
1 Oct 2025 06:17:20.000    -2670.851473    -5429.677590    2057.451796      139.521       18.830    15.314612
1 Oct 2025 06:17:21.000    -2670.568129    -5429.621470    2057.964538      139.519       18.835    15.314722
1 Oct 2025 06:17:22.000    -2670.284785    -5429.565292    2058.477262      139.517       18.840    15.314833
1 Oct 2025 06:17:23.000    -2670.001441    -5429.509056    2058.989970      139.515       18.845    15.314943
1 Oct 2025 06:17:24.000    -2669.718097    -5429.452763    2059.502661      139.513       18.850    15.315054
1 Oct 2025 06:17:25.000    -2669.434753    -5429.396411    2060.015335      139.511       18.855    15.315164
1 Oct 2025 06:17:26.000    -2669.151410    -5429.340002    2060.527992      139.509       18.860    15.315275
1 Oct 2025 06:17:27.000    -2668.868066    -5429.283535    2061.040632      139.507       18.865    15.315386
1 Oct 2025 06:17:28.000    -2668.584723    -5429.227010    2061.553255      139.505       18.870    15.315496
1 Oct 2025 06:17:29.000    -2668.301381    -5429.170428    2062.065862      139.503       18.874    15.315606
1 Oct 2025 06:17:30.000    -2668.018038    -5429.113787    2062.578451      139.501       18.879    15.315717
1 Oct 2025 06:17:31.000    -2667.734696    -5429.057090    2063.091024      139.499       18.884    15.315828
1 Oct 2025 06:17:32.000    -2667.451354    -5429.000335    2063.603580      139.497       18.889    15.315939
1 Oct 2025 06:17:33.000    -2667.168013    -5428.943522    2064.116120      139.495       18.894    15.316051
1 Oct 2025 06:17:34.000    -2666.884671    -5428.886651    2064.628642      139.493       18.899    15.316162
1 Oct 2025 06:17:35.000    -2666.601331    -5428.829722    2065.141147      139.491       18.904    15.316273
1 Oct 2025 06:17:36.000    -2666.317990    -5428.772736    2065.653636      139.489       18.909    15.316384
1 Oct 2025 06:17:37.000    -2666.034650    -5428.715692    2066.166108      139.487       18.914    15.316496
1 Oct 2025 06:17:38.000    -2665.751310    -5428.658590    2066.678562      139.485       18.918    15.316607
1 Oct 2025 06:17:39.000    -2665.467970    -5428.601431    2067.191000      139.483       18.923    15.316718
1 Oct 2025 06:17:40.000    -2665.184631    -5428.544213    2067.703421      139.481       18.928    15.316829
1 Oct 2025 06:17:41.000    -2664.901292    -5428.486938    2068.215825      139.479       18.933    15.316940
1 Oct 2025 06:17:42.000    -2664.617953    -5428.429605    2068.728212      139.477       18.938    15.317052
1 Oct 2025 06:17:43.000    -2664.334615    -5428.372214    2069.240582      139.475       18.943    15.317163
1 Oct 2025 06:17:44.000    -2664.051277    -5428.314766    2069.752936      139.473       18.948    15.317274
1 Oct 2025 06:17:45.000    -2663.767939    -5428.257259    2070.265272      139.471       18.953    15.317385
1 Oct 2025 06:17:46.000    -2663.484602    -5428.199695    2070.777591      139.469       18.958    15.317496
1 Oct 2025 06:17:47.000    -2663.201265    -5428.142073    2071.289894      139.467       18.962    15.317607
1 Oct 2025 06:17:48.000    -2662.917929    -5428.084393    2071.802179      139.465       18.967    15.317718
1 Oct 2025 06:17:49.000    -2662.634593    -5428.026656    2072.314448      139.462       18.972    15.317829
1 Oct 2025 06:17:50.000    -2662.351257    -5427.968860    2072.826699      139.460       18.977    15.317940
1 Oct 2025 06:17:51.000    -2662.067922    -5427.911007    2073.338934      139.458       18.982    15.318051
1 Oct 2025 06:17:52.000    -2661.784588    -5427.853096    2073.851151      139.456       18.987    15.318162
1 Oct 2025 06:17:53.000    -2661.501253    -5427.795128    2074.363352      139.454       18.992    15.318273
1 Oct 2025 06:17:54.000    -2661.217920    -5427.737101    2074.875536      139.452       18.997    15.318384
1 Oct 2025 06:17:55.000    -2660.934586    -5427.679017    2075.387702      139.450       19.002    15.318495
1 Oct 2025 06:17:56.000    -2660.651254    -5427.620876    2075.899852      139.448       19.006    15.318606
1 Oct 2025 06:17:57.000    -2660.367922    -5427.562677    2076.411985      139.446       19.011    15.318718
1 Oct 2025 06:17:58.000    -2660.084590    -5427.504420    2076.924101      139.444       19.016    15.318830
1 Oct 2025 06:17:59.000    -2659.801259    -5427.446105    2077.436200      139.442       19.021    15.318941
1 Oct 2025 06:18:00.000    -2659.517929    -5427.387733    2077.948282      139.440       19.026    15.319053
1 Oct 2025 06:18:01.000    -2659.234599    -5427.329302    2078.460347      139.438       19.031    15.319164
1 Oct 2025 06:18:02.000    -2658.951270    -5427.270814    2078.972395      139.436       19.036    15.319276
1 Oct 2025 06:18:03.000    -2658.667941    -5427.212268    2079.484426      139.434       19.041    15.319387
1 Oct 2025 06:18:04.000    -2658.384609    -5427.153672    2079.996426      139.432       19.046    15.319499
1 Oct 2025 06:18:05.000    -2658.101282    -5427.095009    2080.508426      139.430       19.050    15.319610
1 Oct 2025 06:18:06.000    -2657.817956    -5427.036288    2081.020408      139.428       19.055    15.319722
1 Oct 2025 06:18:07.000    -2657.534630    -5426.977510    2081.532374      139.426       19.060    15.319833
1 Oct 2025 06:18:08.000    -2657.251304    -5426.918674    2082.044323      139.424       19.065    15.319945
1 Oct 2025 06:18:09.000    -2656.967979    -5426.859780    2082.556255      139.422       19.070    15.320056
1 Oct 2025 06:18:10.000    -2656.684655    -5426.800828    2083.068169      139.420       19.075    15.320168
1 Oct 2025 06:18:11.000    -2656.401332    -5426.741818    2083.580067      139.418       19.080    15.320279
1 Oct 2025 06:18:12.000    -2656.118009    -5426.682751    2084.091947      139.416       19.085    15.320390
1 Oct 2025 06:18:13.000    -2655.834686    -5426.623626    2084.603811      139.414       19.090    15.320502
1 Oct 2025 06:18:14.000    -2655.551365    -5426.564443    2085.115657      139.412       19.094    15.320613
1 Oct 2025 06:18:15.000    -2655.268044    -5426.505202    2085.627487      139.410       19.099    15.320724
1 Oct 2025 06:18:16.000    -2654.984723    -5426.445904    2086.139299      139.408       19.104    15.320836
1 Oct 2025 06:18:17.000    -2654.701404    -5426.386548    2086.651094      139.406       19.109    15.320947
1 Oct 2025 06:18:18.000    -2654.418085    -5426.327134    2087.162872      139.404       19.114    15.321058
1 Oct 2025 06:18:19.000    -2654.134766    -5426.267662    2087.674633      139.402       19.119    15.321169
1 Oct 2025 06:18:20.000    -2653.851449    -5426.208132    2088.186377      139.400       19.124    15.321280
1 Oct 2025 06:18:21.000    -2653.568132    -5426.148545    2088.698104      139.398       19.129    15.321392
1 Oct 2025 06:18:22.000    -2653.284815    -5426.088900    2089.209814      139.396       19.134    15.321503
1 Oct 2025 06:18:23.000    -2653.001500    -5426.029197    2089.721507      139.394       19.138    15.321614
1 Oct 2025 06:18:24.000    -2652.718185    -5425.969436    2090.233182      139.392       19.143    15.321725
1 Oct 2025 06:18:25.000    -2652.434871    -5425.909618    2090.744841      139.390       19.148    15.321836
1 Oct 2025 06:18:26.000    -2652.151558    -5425.849742    2091.256482      139.388       19.153    15.321947
1 Oct 2025 06:18:27.000    -2651.868246    -5425.789808    2091.768106      139.386       19.158    15.322058
1 Oct 2025 06:18:28.000    -2651.584934    -5425.729816    2092.279713      139.384       19.163    15.322169
